s13-d09-cam-002_06554_06585 32 49
s08-d04-cam-002_09342_09382 41 1
s13-d11-cam-002_00234_00509 276 33
s08-d04-cam-002_26042_26071 30 49
s11-d06-cam-002_00346_00410 65 6
s13-d08-cam-002_15875_15922 48 44
s13-d08-cam-002_00988_01090 103 56
s18-d11-cam-002_25618_25785 168 43
s08-d04-cam-002_31783_31798 16 49
s08-d11-cam-002_05832_05874 43 1
s11-d13-cam-002_21128_21280 153 51
s16-d11-cam-002_13422_13536 115 61
s08-d04-cam-002_33750_33785 36 1
s14-d08-cam-002_17330_17384 55 38
s13-d09-cam-002_06300_06355 56 3
s12-d07-cam-002_08053_08136 84 18
s11-d14-cam-002_00606_00768 163 24
s11-d12-cam-002_04506_05495 990 48
s12-d05-cam-002_07045_07180 136 24
s12-d05-cam-002_12665_12726 62 57
s11-d01-cam-002_10314_10514 201 48
s15-d07-cam-002_34202_34384 183 3
s13-d13-cam-002_07885_08198 314 18
s08-d04-cam-002_10642_10751 110 59
s18-d11-cam-002_34352_34925 574 27
s17-d02-cam-002_11920_11967 48 49
s15-d03-cam-002_17433_17568 136 23
s17-d05-cam-002_11851_11904 54 3
s12-d07-cam-002_17942_18031 90 16
s13-d09-cam-002_00926_00965 40 6
s17-d05-cam-002_09974_10388 415 23
s08-d11-cam-002_13555_13646 92 42
s08-d04-cam-002_12988_13019 32 3
s13-d13-cam-002_00726_00789 64 53
s15-d07-cam-002_25294_25452 159 19
s11-d13-cam-002_00655_00693 39 53
s17-d02-cam-002_15447_15483 37 5
s11-d11-cam-002_07643_07931 289 42
s16-d01-cam-002_04580_04641 62 61
s17-d13-cam-002_23528_23557 30 39
s12-d05-cam-002_31365_31442 78 4
s12-d05-cam-002_28772_28794 23 24
s08-d04-cam-002_29648_29677 30 1
s12-d05-cam-002_24529_25189 661 54
s16-d06-cam-002_09363_09547 185 42
s15-d03-cam-002_35965_36169 205 54
s18-d11-cam-002_10002_10038 37 39
s16-d11-cam-002_18734_18768 35 26
s11-d12-cam-002_06316_06469 154 5
s12-d05-cam-002_08117_08246 130 38
s13-d08-cam-002_18594_18693 100 35
s15-d03-cam-002_00775_00964 190 36
s17-d05-cam-002_11318_11547 230 37
s17-d05-cam-002_28382_28417 36 52
s11-d06-cam-002_17764_17812 49 48
s12-d09-cam-002_06517_06703 187 15
s12-d14-cam-002_00436_00473 38 53
s12-d14-cam-002_04793_05013 221 42
s12-d14-cam-002_00720_00859 140 62
s17-d05-cam-002_29901_29933 33 52
s10-d11-cam-002_11079_11099 21 39
s12-d09-cam-002_10760_10864 105 24
s13-d12-cam-002_08430_08770 341 53
s12-d05-cam-002_21220_21276 57 24
s17-d05-cam-002_29776_29901 126 52
s11-d11-cam-002_07977_08036 60 61
s11-d06-cam-002_09030_10240 1211 32
s17-d02-cam-002_13482_13889 408 14
s17-d02-cam-002_12994_13052 59 61
s10-d02-cam-002_01907_01976 70 6
s13-d13-cam-002_01517_01662 146 53
s13-d13-cam-002_11283_11363 81 43
s12-d05-cam-002_25517_25565 49 24
s11-d13-cam-002_00575_00634 60 56
s11-d11-cam-002_00949_01089 141 53
s14-d11-cam-002_02310_03258 949 21
s10-d02-cam-002_04451_04544 94 56
s11-d01-cam-002_06717_06986 270 34
s08-d04-cam-002_14436_14547 112 4
s17-d13-cam-002_40893_40982 90 51
s14-d09-cam-002_01328_02612 1285 32
s16-d09-cam-002_08307_08422 116 24
s13-d13-cam-002_01037_01121 85 7
s10-d10-cam-002_03456_03474 19 43
s11-d06-cam-002_22841_22976 136 34
s17-d05-cam-002_29347_29510 164 52
s13-d13-cam-002_07823_07864 42 43
s13-d09-cam-002_04864_04950 87 31
s12-d07-cam-002_02651_02957 307 53
s13-d12-cam-002_08031_08078 48 29
s14-d09-cam-002_08868_08964 97 19
s12-d05-cam-002_14898_15198 301 52
s10-d02-cam-002_26277_26409 133 7
s10-d11-cam-002_13113_13183 71 10
s17-d13-cam-002_17806_17879 74 50
s15-d03-cam-002_31846_31910 65 52
s08-d04-cam-002_26076_26221 146 38
s12-d09-cam-002_01274_01458 185 62
s11-d13-cam-002_04658_04806 149 16
s16-d11-cam-002_13635_15016 1382 27
s08-d11-cam-002_06517_06702 186 60
s10-d02-cam-002_20473_21430 958 59
s11-d14-cam-002_03027_03147 121 7
s10-d02-cam-002_20433_20445 13 45
s11-d01-cam-002_09517_09569 53 8
s13-d13-cam-002_11605_11687 83 43
s17-d13-cam-002_42910_43220 311 13
s08-d11-cam-002_14136_14199 64 45
s14-d08-cam-002_04507_04835 329 35
s13-d11-cam-002_02946_03809 864 21
s11-d11-cam-002_00445_00480 36 56
s08-d02-cam-002_08805_09358 554 14
s12-d10-cam-002_20831_21187 357 21
s15-d03-cam-002_12586_12636 51 19
s14-d11-cam-002_09991_10029 39 26
s12-d09-cam-002_08279_08318 40 44
s12-d14-cam-002_01334_01455 122 44
s12-d07-cam-002_05869_05948 80 11
s15-d07-cam-002_01430_01586 157 46
s08-d04-cam-002_26561_26584 24 4
s11-d11-cam-002_07161_07281 121 30
s18-d11-cam-002_06582_06718 137 47
s08-d04-cam-002_20468_20541 74 19
s15-d07-cam-002_00202_00344 143 34
s08-d11-cam-002_06073_06125 53 10
s13-d08-cam-002_17765_17851 87 29
s10-d02-cam-002_01251_01330 80 29
s15-d07-cam-002_32597_32766 170 37
s11-d12-cam-002_02316_02702 387 16
s14-d08-cam-002_12466_12583 118 7
s13-d13-cam-002_10260_11116 857 63
s15-d03-cam-002_41360_41548 189 36
s12-d05-cam-002_30073_30169 97 7
s16-d01-cam-002_05743_06063 321 8
s14-d09-cam-002_10696_10944 249 16
s12-d07-cam-002_22755_22848 94 35
s18-d11-cam-002_36657_36890 234 11
s14-d08-cam-002_18578_19044 467 15
s17-d02-cam-002_02965_03023 59 43
s15-d14-cam-002_11510_11741 232 30
s15-d07-cam-002_31149_31198 50 26
s10-d02-cam-002_10090_10207 118 47
s11-d06-cam-002_17624_17657 34 48
s11-d14-cam-002_03495_03638 144 31
s08-d02-cam-002_09390_09415 26 3
s08-d11-cam-002_02625_03237 613 21
s15-d14-cam-002_10190_10260 71 45
s18-d11-cam-002_25820_26107 288 21
s15-d07-cam-002_09115_09203 89 22
s15-d14-cam-002_02537_02842 306 44
s12-d07-cam-002_17569_17685 117 16
s10-d10-cam-002_15163_15242 80 11
s10-d11-cam-002_07185_07237 53 10
s12-d14-cam-002_04187_04382 196 31
s08-d11-cam-002_09957_10330 374 63
s17-d13-cam-002_40367_40452 86 51
s12-d07-cam-002_10608_10760 153 50
s13-d09-cam-002_02842_02892 51 52
s14-d08-cam-002_10744_10790 47 56
s15-d07-cam-002_02046_02128 83 35
s12-d09-cam-002_01624_01654 31 44
s10-d10-cam-002_17506_17575 70 11
s16-d11-cam-002_12013_12651 639 27
s11-d01-cam-002_09943_10108 166 48
s13-d09-cam-002_00244_00342 99 56
s11-d13-cam-002_20839_20982 144 51
s15-d03-cam-002_18012_18105 94 48
s12-d07-cam-002_03528_03999 472 12
s10-d02-cam-002_19955_20431 477 59
s13-d08-cam-002_21222_21425 204 51
s15-d07-cam-002_35917_35996 80 4
s13-d11-cam-002_00540_00604 65 56
s08-d02-cam-002_04065_04126 62 20
s10-d10-cam-002_03551_03648 98 47
s15-d03-cam-002_36565_36606 42 45
s13-d08-cam-002_15788_15839 52 4
s17-d13-cam-002_37661_39003 1343 59
s13-d09-cam-002_12540_12643 104 47
s18-d11-cam-002_35214_35334 121 50
s10-d02-cam-002_06954_07039 86 47
s10-d02-cam-002_19302_19393 92 59
s15-d07-cam-002_11735_11998 264 12
s11-d06-cam-002_22112_22189 78 26
s12-d07-cam-002_03364_03460 97 16
s14-d09-cam-002_08572_08800 229 10
s14-d08-cam-002_17384_17440 57 22
s18-d11-cam-002_27535_27622 88 55
s15-d07-cam-002_01264_01360 97 29
s16-d11-cam-002_05858_07066 1209 21
s14-d08-cam-002_18255_18409 155 4
s13-d11-cam-002_09429_09480 52 55
s15-d07-cam-002_09242_09377 136 31
s12-d10-cam-002_03496_03922 427 63
s15-d07-cam-002_33274_33507 234 37
s17-d13-cam-002_17918_18012 95 22
s12-d07-cam-002_08822_09005 184 60
s17-d05-cam-002_23364_23466 103 35
s12-d05-cam-002_15828_15864 37 3
s14-d08-cam-002_17440_17569 130 38
s16-d01-cam-002_02349_02490 142 35
s12-d10-cam-002_20380_20444 65 9
s10-d10-cam-002_22580_22605 26 45
s15-d07-cam-002_37106_37298 193 13
s08-d04-cam-002_13832_13854 23 39
s12-d10-cam-002_17903_18333 431 59
s13-d08-cam-002_15461_15737 277 38
s18-d11-cam-002_27649_27800 152 60
s11-d12-cam-002_09865_09976 112 47
s08-d02-cam-002_08551_08620 70 7
s12-d10-cam-002_17749_17786 38 47
s15-d03-cam-002_38205_38418 214 16
s16-d11-cam-002_08852_08926 75 50
s08-d04-cam-002_25819_25860 42 39
s13-d11-cam-002_09091_09217 127 10
s14-d11-cam-002_10447_10502 56 60
s13-d08-cam-002_13560_13776 217 37
s18-d11-cam-002_24674_24717 44 20
s10-d02-cam-002_21538_21701 164 9
s17-d05-cam-002_13438_13481 44 45
s12-d14-cam-002_03369_03614 246 59
s15-d07-cam-002_21862_22560 699 8
s15-d07-cam-002_02161_02289 129 7
s16-d09-cam-002_09943_10930 988 17
s08-d04-cam-002_10890_10927 38 10
s13-d08-cam-002_16076_16139 64 4
s16-d09-cam-002_07979_08101 123 3
s10-d02-cam-002_07069_07138 70 47
s08-d11-cam-002_13800_13996 197 27
s08-d04-cam-002_06919_06989 71 10
s08-d04-cam-002_13488_13517 30 39
s13-d08-cam-002_21522_21777 256 13
s17-d05-cam-002_10390_10495 106 9
s13-d08-cam-002_13796_14036 241 37
s11-d11-cam-002_05092_05859 768 21
s18-d11-cam-002_08099_08265 167 20
s18-d11-cam-002_20427_20451 25 26
s16-d09-cam-002_10964_11199 236 17
s14-d08-cam-002_04835_05021 187 16
s12-d10-cam-002_04094_04206 113 63
s13-d11-cam-002_09645_09745 101 60
s12-d07-cam-002_02560_02644 85 31
s12-d05-cam-002_15729_15791 63 44
s16-d11-cam-002_09256_09370 115 60
s08-d02-cam-002_07602_07614 13 39
s14-d11-cam-002_10573_12422 1850 27
s15-d07-cam-002_32874_33043 170 37
s17-d13-cam-002_01640_01916 277 46
s12-d09-cam-002_03146_03383 238 44
s12-d09-cam-002_05552_06207 656 15
s11-d01-cam-002_08954_08996 43 8
s15-d14-cam-002_02960_03016 57 31
s15-d07-cam-002_11116_11206 91 50
s11-d13-cam-002_19840_19962 123 30
s08-d04-cam-002_21845_22016 172 8
s10-d10-cam-002_06152_06274 123 20
s14-d08-cam-002_15744_15865 122 37
s12-d14-cam-002_00391_00427 37 22
s08-d11-cam-002_06421_06493 73 55
s14-d08-cam-002_14163_14740 578 8
s13-d09-cam-002_08730_09192 463 17
s18-d11-cam-002_26737_26856 120 22
s15-d03-cam-002_19189_19250 62 8
s15-d07-cam-002_22623_22668 46 45
s12-d07-cam-002_18031_18112 82 29
s12-d07-cam-002_13725_13842 118 31
s13-d08-cam-002_14708_15248 541 15
s16-d06-cam-002_00756_00860 105 31
s15-d03-cam-002_40508_40603 96 30
s15-d07-cam-002_16165_16815 651 63
s11-d12-cam-002_09084_09116 33 45
s08-d14-cam-002_01291_01398 108 50
s11-d13-cam-002_00147_00311 165 46
s13-d13-cam-002_09242_10228 987 63
s12-d09-cam-002_08783_09641 859 15
s16-d11-cam-002_09131_09186 56 55
s14-d08-cam-002_16486_16510 25 22
s15-d07-cam-002_31064_31126 63 30
s08-d02-cam-002_04001_04065 65 9
s08-d11-cam-002_06713_07523 811 27
s14-d08-cam-002_10043_10160 118 62
s12-d07-cam-002_00186_00400 215 46
s14-d11-cam-002_10250_10303 54 55
s14-d08-cam-002_24176_24249 74 36
s13-d13-cam-002_00497_00534 38 36
s16-d09-cam-002_08424_09711 1288 17
s17-d13-cam-002_16996_17068 73 30
s11-d13-cam-002_03254_03876 623 12
s08-d11-cam-002_08245_09910 1666 63
s15-d07-cam-002_36133_36197 65 36
s17-d05-cam-002_28995_29022 28 15
s12-d10-cam-002_21599_21720 122 14
s17-d05-cam-002_14267_14692 426 15
s15-d07-cam-002_16927_17038 112 63
s13-d11-cam-002_10842_10926 85 60
s13-d13-cam-002_00244_00464 221 46
s11-d06-cam-002_01935_02212 278 62
s15-d07-cam-002_16831_16900 70 50
s16-d11-cam-002_15573_17685 2113 27
s15-d03-cam-002_35039_35108 70 50
s13-d13-cam-002_01662_02152 491 12
s14-d08-cam-002_24290_24397 108 13
s12-d07-cam-002_09085_10322 1238 27
s18-d11-cam-002_24136_24182 47 20
s08-d14-cam-002_00521_00823 303 62
s13-d13-cam-002_12906_13220 315 13
s08-d02-cam-002_09657_09847 191 14
s15-d07-cam-002_18988_19131 144 14
s08-d02-cam-002_00441_00559 119 29
s15-d07-cam-002_12004_12693 690 12
s11-d14-cam-002_00286_00452 167 62
s12-d09-cam-002_09906_10760 855 15
s13-d12-cam-002_02075_02164 90 29
s15-d03-cam-002_11881_12016 136 36
s12-d07-cam-002_08689_08764 76 55
s14-d08-cam-002_24402_24446 45 36
s10-d10-cam-002_06645_07142 498 20
s12-d07-cam-002_10447_10503 57 60
s11-d13-cam-002_21367_21713 347 13
s12-d10-cam-002_18502_18620 119 9
s14-d09-cam-002_13947_15854 1908 17
s16-d06-cam-002_01861_02179 319 62
s10-d10-cam-002_15255_15547 293 20
s18-d11-cam-002_08871_09074 204 20
s12-d07-cam-002_23027_23365 339 13
s15-d14-cam-002_00594_00814 221 62
s12-d10-cam-002_18866_19113 248 14
