Q0K0REGO_c1340.00_20.90 600 134
YOYXTEGO_c1350.00_30.42 750 135
TNP0OEGO_c0525.90_31.29 650 52
1VLXJEGO_c0061.40_9.60 240 6
MIUNDEGO_c09727.80_31.08 120 97
VC834EGO_c1448.50_9.50 24 144
EDVZ3EGO_c1514.80_15.50 330 151
X4CDZEGO_c08610.60_17.10 210 86
HBEREEGO_c1548.60_17.30 216 154
K0VNSEGO_c0613.40_8.10 149 61
XDG9QEGO_c1130.00_12.90 181 113
HA6H0EGO_c1131.00_6.80 150 113
H4X4QEGO_c0590.00_38.60 1110 59
E152VEGO_c03425.50_39.12 336 34
TLM2MEGO_c0110.00_28.75 830 11
ZN95VEGO_c11722.40_31.04 237 117
BWA28EGO_c0113.50_14.60 330 11
XXFGIEGO_c1369.30_27.30 252 136
YO0W3EGO_c10816.60_18.79 34 108
BY1WIEGO_c1100.00_3.60 90 110
L80IWEGO_c0760.00_5.20 144 76
TDSVNEGO_c10916.30_21.60 125 109
YLLXGEGO_c12810.70_16.50 144 128
T6531EGO_c00918.50_25.08 210 9
LCNK2EGO_c0820.00_13.50 390 82
WOWZPEGO_c1521.60_24.70 552 152
438QSEGO_c0540.40_5.20 140 54
AX75KEGO_c10613.50_25.40 360 106
KB6Q5EGO_c0320.00_33.12 990 32
JUYBXEGO_c1272.60_10.60 240 127
28GPTEGO_c0533.60_25.40 660 53
9YPMYEGO_c0180.00_22.12 528 18
DL18MEGO_c0092.50_13.30 220 9
J60MIEGO_c12920.60_34.04 403 129
37AEBEGO_c02014.20_34.40 551 20
YQEOHEGO_c0490.00_22.60 646 49
6YFW7EGO_c1200.00_19.70 569 120
3YITIEGO_c10621.00_30.20 225 106
RJRBKEGO_c0491.30_14.60 390 49
2PFVTEGO_c0140.00_46.12 1365 14
WUCODEGO_c0146.80_14.30 240 14
CNWE0EGO_c0331.00_6.00 122 33
EZ5HTEGO_c02115.30_23.60 192 21
8YYLDEGO_c03521.30_26.33 150 35
H58Q5EGO_c03414.60_19.60 150 34
MCQR6EGO_c1552.30_48.79 1097 155
F1FF9EGO_c1180.00_11.10 328 118
JBA2IEGO_c1133.90_9.80 150 113
ZX4DDEGO_c11213.40_19.10 180 112
HH993EGO_c0852.90_11.00 270 85
P0ESFEGO_c03712.30_19.80 168 37
MOY0OEGO_c00012.30_28.10 480 0
DZRK7EGO_c1090.00_14.90 420 109
T5TI9EGO_c14830.90_34.25 96 148
ME1PREGO_c0764.50_11.04 196 76
D7PUXEGO_c0112.30_7.10 150 11
7IW5HEGO_c0150.00_29.71 863 15
HFSB2EGO_c0558.30_14.12 144 55
X7C2GEGO_c0780.00_7.50 210 78
F8J6JEGO_c1490.00_9.30 270 149
O5SB2EGO_c1463.30_14.50 166 146
6KSRKEGO_c07614.50_26.40 360 76
5NH3XEGO_c09413.40_30.54 510 94
406CJEGO_c1151.90_9.70 240 115
BTSWFEGO_c0972.60_10.90 134 97
H6UGUEGO_c05518.90_44.40 624 55
EJHPJEGO_c0039.50_15.30 99 3
DKIIREGO_c0693.90_9.30 150 69
BGMXTEGO_c1517.70_30.58 690 151
UROQTEGO_c1541.10_7.40 180 154
DXU1XEGO_c10210.00_26.50 384 102
3WBLQEGO_c0340.90_17.70 457 34
573WHEGO_c15110.60_16.70 144 151
ZH93XEGO_c1237.90_30.33 552 123
ZGJJMEGO_c0747.00_11.60 96 74
8NU3PEGO_c1493.90_9.33 61 149
N8HT4EGO_c1545.90_14.50 216 154
AQEDUEGO_c15014.10_20.40 150 150
QJ1GIEGO_c0659.90_22.80 390 65
E5OEJEGO_c0632.90_8.00 180 63
GF2Q2EGO_c07416.10_19.50 72 74
BGMXTEGO_c10524.60_30.58 180 105
67BIPEGO_c1198.30_27.70 570 119
WCZ9QEGO_c1025.50_30.67 750 102
GVTQVEGO_c0202.20_11.40 143 20
0UPOCEGO_c14820.60_28.70 240 148
ONA8DEGO_c0964.00_18.00 398 96
PRV1OEGO_c1521.00_29.40 396 152
N6CYPEGO_c0424.80_11.10 210 42
8EI4PEGO_c09915.30_18.12 72 99
0IIX6EGO_c0593.90_25.80 660 59
YWBR0EGO_c0309.20_13.92 50 30
130YFEGO_c0110.00_31.58 744 11
IGFDXEGO_c1268.00_26.25 527 126
D7ZDSEGO_c0960.00_10.00 167 96
RQ5ZUEGO_c0635.80_33.10 672 63
IWYHSEGO_c1316.30_12.70 180 131
IEDU6EGO_c06217.10_21.38 96 62
BN6CNEGO_c1380.00_9.60 216 138
XZSV3EGO_c0812.60_14.50 360 81
U2CPOEGO_c0020.00_17.30 510 2
YIFOXEGO_c04030.90_32.67 60 40
MKJIOEGO_c09816.90_23.71 175 98
KT2EMEGO_c11210.40_22.10 300 112
9HBWEEGO_c05820.00_23.33 50 58
6VGVFEGO_c13213.70_28.83 450 132
LD1MBEGO_c05738.30_45.12 210 57
V6HY6EGO_c0773.90_11.30 234 77
87EOSEGO_c09820.10_37.00 425 98
IGBSNEGO_c1070.00_27.00 810 107
U9RKKEGO_c10618.10_27.50 240 106
B27UPEGO_c0733.00_13.90 300 73
06JPWEGO_c1180.00_8.80 192 118
SZ24TEGO_c1510.00_3.00 72 151
38ROPEGO_c15619.30_27.54 200 156
MVX67EGO_c0790.00_2.70 50 79
54COXEGO_c1070.00_8.10 240 107
6Y9MOEGO_c1498.30_13.30 125 149
SU6IVEGO_c0967.80_24.10 425 96
D5EWZEGO_c15514.70_24.00 300 155
1ZV39EGO_c06316.90_25.38 136 63
EDVZ3EGO_c00823.50_27.17 120 8
7CJCNEGO_c0098.00_17.10 270 9
NN89TEGO_c0516.70_30.54 720 51
EKSEHEGO_c12629.40_33.79 119 126
LIHI1EGO_c1520.00_25.70 600 152
E9YFFEGO_c04712.20_34.54 550 47
7QCK5EGO_c03416.50_20.80 120 34
ACF9DEGO_c0260.00_29.92 730 26
5KGTPEGO_c1063.70_8.10 51 106
5L3F2EGO_c02113.50_23.80 240 21
YGEVIEGO_c08117.90_22.79 120 81
NCMSHEGO_c1130.80_7.70 209 113
FMX6OEGO_c0699.90_19.50 294 69
C9N1IEGO_c0776.20_12.90 180 77
HB87IEGO_c1020.00_15.20 450 102
8ESFCEGO_c12624.00_30.10 168 126
65JW9EGO_c0796.20_10.80 110 79
AAF6UEGO_c0110.00_31.60 928 11
LXEGSEGO_c0719.00_17.90 240 71
D3S1OEGO_c03318.00_23.20 125 33
W1JKIEGO_c00212.40_26.00 350 2
1N4EJEGO_c06329.90_39.30 288 63
7HA8PEGO_c0700.00_19.00 538 70
8TL0PEGO_c1460.00_9.10 216 146
02BWAEGO_c0810.00_7.80 210 81
7YRTBEGO_c0510.00_38.42 1140 51
3E37GEGO_c0510.00_13.00 390 51
9R8MOEGO_c0110.00_30.42 898 11
4YUIQEGO_c13514.30_22.90 240 135
Y1S65EGO_c0732.20_7.80 120 73
09WL5EGO_c1562.30_10.50 200 156
6JF1AEGO_c1524.30_12.10 239 152
FIA3YEGO_c00118.10_23.96 120 1
1RAS7EGO_c0828.70_19.20 166 82
GMMNZEGO_c00920.10_27.60 175 9
IQIHOEGO_c1220.00_30.42 900 122
3J0OCEGO_c0200.00_7.70 140 20
YU95DEGO_c0973.40_12.50 270 97
MIUNDEGO_c00527.80_31.08 120 5
ZXM86EGO_c06818.20_35.75 408 68
0M9ZAEGO_c0175.70_10.70 150 17
S2EXCEGO_c1569.00_22.00 390 156
9IIY1EGO_c00628.90_29.96 29 6
8NU3PEGO_c0110.00_5.60 51 11
CCJ94EGO_c11818.30_42.60 576 118
9AU95EGO_c1462.00_8.20 180 146
P7BYYEGO_c15118.90_24.08 150 151
1ILXCEGO_c0658.30_14.50 180 65
EP4QLEGO_c05722.90_38.00 480 57
T5TI9EGO_c0590.00_29.20 696 59
FRDHVEGO_c0161.10_10.10 261 16
MMW4JEGO_c1094.70_15.40 330 109
H9N9DEGO_c1540.70_10.80 300 154
A7X4HEGO_c0650.00_8.80 133 65
XAACHEGO_c02813.30_20.20 210 28
FHE5JEGO_c0635.30_9.70 64 63
JOBDXEGO_c06210.80_19.20 270 62
V665YEGO_c03928.60_30.67 60 39
4FDW3EGO_c1152.20_10.10 200 115
TQZNVEGO_c0380.00_30.46 900 38
LFZOHEGO_c0593.90_34.96 918 59
2R1DLEGO_c1450.00_19.30 570 145
LMS7SEGO_c0333.20_12.30 225 33
AAF6UEGO_c1350.00_30.40 898 135
5CK6PEGO_c0704.60_14.60 250 70
3DMS4EGO_c11222.50_28.30 180 112
8C8SMEGO_c0344.00_12.10 239 34
DGBKBEGO_c1297.00_18.20 330 129
A7701EGO_c11913.00_22.80 225 119
U1UAJEGO_c1350.00_32.08 958 135
PSSL3EGO_c07930.10_31.04 30 79
WVECVEGO_c01610.60_18.00 100 16
8USTHEGO_c05919.60_31.42 360 59
V5IL7EGO_c13513.00_22.90 270 135
4O921EGO_c1075.50_16.30 330 107
0QMMNEGO_c0354.90_13.20 270 35
TAPSHEGO_c0160.00_24.50 576 16
GAAFHEGO_c0402.20_32.10 230 40
GORX3EGO_c0215.30_11.50 179 21
8DGB2EGO_c0629.30_15.20 144 62
AU50AEGO_c1230.00_24.79 360 123
56UQ7EGO_c1520.00_31.83 930 152
WMGQKEGO_c1460.00_20.79 600 146
O7T2REGO_c0260.90_14.50 336 26
E0NWTEGO_c02510.90_15.70 130 25
9IU70EGO_c1063.10_17.20 420 106
E1HF6EGO_c00221.20_34.10 390 2
SJGEQEGO_c07615.40_30.10 360 76
J76RYEGO_c0290.10_6.40 151 29
0K09ZEGO_c02614.50_21.50 210 26
5VIJ2EGO_c12322.90_30.00 240 123
SNVSQEGO_c1560.40_5.10 125 156
ZWTE8EGO_c01126.40_32.20 106 11
PXI1VEGO_c0970.00_2.90 60 97
CG8VMEGO_c0273.30_7.90 120 27
8I3GFEGO_c10517.10_23.50 180 105
1F0GNEGO_c0823.30_22.30 570 82
ZB745EGO_c04911.20_25.25 420 49
9CYHEEGO_c1240.00_28.79 836 124
VM1KBEGO_c1540.00_28.25 840 154
03CVGEGO_c0047.60_19.20 180 4
59VBWEGO_c13518.00_31.88 390 135
MYC6ZEGO_c1216.00_23.40 510 121
TE1BLEGO_c0160.00_12.20 360 16
2MHJMEGO_c14611.80_27.50 480 146
2AK4HEGO_c0404.20_25.20 630 40
O7W4PEGO_c11327.90_32.25 60 113
PX080EGO_c0172.40_8.70 180 17
BWNZ1EGO_c05720.60_28.50 192 57
5N7F7EGO_c0090.00_3.10 84 9
RDW9SEGO_c1270.00_21.40 630 127
W8ZZQEGO_c0419.90_16.40 210 41
OO495EGO_c10619.70_29.25 300 106
ZWK8NEGO_c1370.00_30.75 900 137
P5QNFEGO_c0110.00_18.46 540 11
4PF3OEGO_c0420.50_33.08 792 42
53H31EGO_c1131.60_6.50 150 113
BQX0NEGO_c10615.60_21.96 75 106
4DVAMEGO_c03210.20_31.62 630 32
4G6VDEGO_c1524.80_13.70 270 152
QULZNEGO_c0429.90_16.92 204 42
M99SHEGO_c14912.10_20.40 240 149
GONXGEGO_c02512.30_18.40 180 25
3SWEQEGO_c00117.00_25.96 192 1
AP95XEGO_c0592.10_24.21 660 59
3837PEGO_c1106.60_13.40 207 110
CZBB4EGO_c0470.00_28.79 672 47
O289CEGO_c0020.00_10.60 240 2
DHTEEEGO_c1414.10_10.10 180 141
RPCGQEGO_c13922.70_30.29 200 139
YAETVEGO_c1465.80_36.50 885 146
VKM0CEGO_c15310.60_16.20 65 153
6YD6NEGO_c0632.40_10.70 240 63
6Y6DOEGO_c1500.00_5.80 125 150
PDGS0EGO_c15323.80_31.12 122 153
A2PCKEGO_c0815.60_11.60 180 81
J9IBYEGO_c0550.00_2.90 60 55
SNSFIEGO_c0630.00_3.10 75 63
SS1FREGO_c0540.00_20.10 600 54
YJY0WEGO_c0621.50_16.30 450 62
9SJWYEGO_c1210.00_11.10 275 121
8EI4PEGO_c0978.60_18.12 240 97
G5CCUEGO_c1461.30_30.58 870 146
FEA1FEGO_c1070.00_30.83 720 107
IGU5MEGO_c01519.10_32.42 390 15
NTS01EGO_c12326.40_30.67 120 123
EIV81EGO_c0001.40_7.80 144 0
DXU1XEGO_c12710.00_26.30 384 127
NSKFLEGO_c0936.70_12.80 180 93
5DZNREGO_c04212.90_19.80 210 42
SQWXLEGO_c0760.00_30.17 750 76
C5WREEGO_c0124.90_34.80 719 12
BUXS6EGO_c04915.20_23.70 240 49
S20YKEGO_c1544.50_17.70 359 154
OF2E2EGO_c11812.00_24.70 180 118
4G0USEGO_c11019.80_29.75 290 110
P6MYVEGO_c1470.00_24.96 702 147
XUHKEEGO_c0090.40_30.54 900 9
7B4I9EGO_c0082.30_30.30 840 8
1RVFQEGO_c1288.50_13.21 150 128
FN2BTEGO_c0140.00_14.90 420 14
DYGOGEGO_c13512.90_22.70 294 135
BBMTZEGO_c1530.30_8.10 236 153
T268JEGO_c05918.80_25.30 210 59
Y8YW9EGO_c05124.70_30.62 180 51
VPJEFEGO_c0100.00_7.38 73 10
O7T2REGO_c07316.40_21.80 120 73
LACO3EGO_c0000.00_32.00 960 0
QBKC4EGO_c0024.00_10.50 180 2
ZWTE8EGO_c10915.70_22.40 175 109
LF94VEGO_c0097.80_13.80 148 9
SQNFYEGO_c15613.40_22.80 270 156
9LUKGEGO_c0095.80_12.00 106 9
PAGUPEGO_c05626.00_30.50 120 56
VVG7QEGO_c15420.50_24.33 61 154
YQ7HWEGO_c1300.60_7.50 194 130
YYUCVEGO_c06116.10_22.80 180 61
BKIKQEGO_c1549.10_14.40 140 154
D8HXIEGO_c15312.10_19.70 210 153
1O0U7EGO_c15413.30_36.88 575 154
AE5N1EGO_c0260.00_13.00 390 26
JQSJUEGO_c1552.10_11.00 270 155
73MXDEGO_c03243.20_52.21 251 32
NJ2U4EGO_c09712.50_21.40 270 97
8VX3JEGO_c10611.40_19.70 200 106
EUQDKEGO_c0615.00_13.60 192 61
19EYOEGO_c15513.10_20.70 175 155
1O0U7EGO_c10930.30_36.88 150 109
9IYNHEGO_c1455.90_17.40 360 145
U3GLVEGO_c1190.00_7.70 188 119
EZK5JEGO_c1356.90_30.92 600 135
OF2V1EGO_c12317.00_30.25 390 123
2WBJSEGO_c1517.80_15.00 140 151
5GJEGEGO_c03920.70_27.90 210 39
EWH6NEGO_c0873.40_18.50 447 87
H6UGUEGO_c03914.60_57.96 1032 39
8DGB2EGO_c1100.00_6.90 144 110
4IL5ZEGO_c0220.00_3.21 72 22
66881EGO_c1527.80_19.60 360 152
N7J0JEGO_c00122.10_27.70 118 1
GBZ85EGO_c1213.50_15.40 360 121
3DMS4EGO_c03511.70_23.40 360 35
KH6U0EGO_c0150.00_28.17 528 15
APC63EGO_c03116.60_30.92 420 31
BL07HEGO_c0750.00_9.40 225 75
KAGLOEGO_c02125.70_34.90 216 21
YQX1MEGO_c1230.00_18.40 539 123
MUSMOEGO_c06911.60_19.70 240 69
ZNL0CEGO_c0970.00_4.70 118 97
RI2EBEGO_c0777.80_13.60 180 77
S74YNEGO_c05917.50_29.79 360 59
BLF7IEGO_c1100.00_10.40 300 110
IQUKWEGO_c0265.20_20.20 450 26
0RUUSEGO_c1187.00_36.80 870 118
IV5IUEGO_c15116.70_22.10 144 151
7QCK5EGO_c05821.00_29.96 240 58
1RNAZEGO_c12515.70_33.58 531 125
8NIO0EGO_c0560.60_5.70 150 56
VITSPEGO_c10716.30_31.88 450 107
I7RUREGO_c14922.00_26.92 119 149
4P3R7EGO_c1020.00_8.40 192 102
BRDDDEGO_c0970.00_5.00 150 97
CCJ94EGO_c12013.00_20.60 168 120
5NTGBEGO_c01613.60_25.00 359 16
1NSNYEGO_c1565.10_25.92 300 156
5VF66EGO_c0820.00_22.50 528 82
UZ0RVEGO_c0820.00_7.10 210 82
9NXQFEGO_c06919.80_26.40 210 69
YZCQUEGO_c15310.40_33.79 569 153
G7P80EGO_c0330.10_16.60 480 33
ASQXVEGO_c0389.90_30.25 525 38
KF5RIEGO_c00410.00_20.71 240 4
AJC3PEGO_c15314.50_18.60 120 153
F5677EGO_c1069.50_30.58 630 106
YWU7IEGO_c0260.00_12.10 202 26
O5LCLEGO_c0770.00_9.00 270 77
DCLY9EGO_c1545.80_12.70 210 154
UN710EGO_c08624.00_25.88 30 86
434IDEGO_c1450.00_7.20 175 145
8F94ZEGO_c1030.00_28.79 838 103
DH38SEGO_c1240.00_17.90 408 124
ACKDWEGO_c0538.40_23.10 360 53
Z75PZEGO_c0987.40_14.60 168 98
APC63EGO_c0291.70_11.40 300 29
MWWJZEGO_c1520.00_6.40 180 152
2D565EGO_c0674.00_14.90 265 67
17FQOEGO_c05811.80_22.50 283 58
XEB57EGO_c12910.30_30.04 585 129
EP6QUEGO_c03012.30_18.50 180 30
CZLBEEGO_c0510.00_27.83 810 51
NEKPZEGO_c0028.90_16.70 240 2
AUMKTEGO_c1164.90_11.50 175 116
8OAD4EGO_c1303.00_30.71 810 130
8ITO5EGO_c09113.50_25.60 358 91
62GN3EGO_c10615.10_23.00 153 106
QQSEVEGO_c00313.30_32.08 564 3
LT6NAEGO_c1545.40_17.10 348 154
G4YPEEGO_c0780.00_12.90 347 78
BZ0P7EGO_c02829.10_30.58 30 28
VBYAQEGO_c1481.70_6.50 125 148
PEJMJEGO_c10025.30_33.33 218 100
WJRRFEGO_c15114.10_19.70 120 151
PK9Z5EGO_c0017.00_13.00 91 1
054BUEGO_c1560.00_24.92 480 156
MVMR8EGO_c1541.70_36.33 528 154
S1ZSOEGO_c05325.70_32.00 208 53
Z75PZEGO_c0730.00_7.30 168 73
EA857EGO_c00015.00_38.58 666 0
I6XXUEGO_c06112.60_19.75 210 61
81YO4EGO_c0753.40_19.20 279 75
2A1HXEGO_c05914.10_18.80 96 59
MYN7HEGO_c03317.00_19.12 49 33
W6D3LEGO_c0970.00_3.50 75 97
Y7PGTEGO_c15328.50_29.79 29 153
15A6OEGO_c0590.00_25.40 750 59
LU5KAEGO_c0590.00_27.38 720 59
DNQ11EGO_c0624.60_11.90 210 62
O1652EGO_c02913.90_15.79 60 29
HGCQ6EGO_c02229.00_32.42 90 22
WWQAIEGO_c07619.20_34.17 450 76
LNYWPEGO_c13516.60_38.58 660 135
5AH2GEGO_c04012.10_18.50 174 40
HJK9AEGO_c1190.00_16.50 477 119
T2YE6EGO_c00915.50_21.30 180 9
C1Y6YEGO_c0040.00_25.00 748 4
Q75B7EGO_c1540.00_27.20 810 154
6BSIJEGO_c0110.00_30.54 450 11
8U7TBEGO_c0220.00_4.60 120 22
NXG25EGO_c1154.70_17.80 390 115
USYGCEGO_c00810.30_17.10 88 8
QVDXQEGO_c04317.40_20.00 90 43
X2JPTEGO_c03813.80_30.46 510 38
1NJEZEGO_c0200.00_7.80 210 20
BEAOWEGO_c0962.40_16.20 336 96
APTJHEGO_c0690.00_6.20 90 69
2EZPOEGO_c0194.90_10.75 180 19
LAOQOEGO_c10029.00_33.00 100 100
4EHP9EGO_c07715.80_22.00 175 77
V4TE7EGO_c04116.30_20.30 100 41
OL38ZEGO_c10710.20_26.60 390 107
QVYHWEGO_c11318.20_28.10 300 113
SNSFIEGO_c0671.10_7.60 150 67
AWRE4EGO_c0305.70_14.50 136 30
FGUYBEGO_c1275.10_16.80 330 127
GAAFHEGO_c1175.10_16.50 90 117
1CDM0EGO_c1077.90_24.70 408 107
7F7Y6EGO_c04624.10_30.70 180 46
JEFWZEGO_c0200.00_26.20 598 20
8F2Q9EGO_c09038.80_46.17 211 90
NO9BFEGO_c0150.00_19.20 282 15
IESA7EGO_c0215.50_10.60 150 21
MVLVFEGO_c0187.50_25.10 269 18
TEPJAEGO_c0170.00_26.50 393 17
2UCDUEGO_c0342.20_18.10 480 34
AK3TXEGO_c07513.50_24.10 330 75
5G51HEGO_c0870.00_4.80 96 87
1NDMCEGO_c00611.30_14.04 50 6
RK83ZEGO_c10925.40_29.04 90 109
O7U6XEGO_c1510.30_6.10 180 151
UAFI3EGO_c0621.30_7.30 156 62
U1UAJEGO_c1300.90_12.90 359 130
0QMMNEGO_c15413.60_20.50 210 154
LPCL3EGO_c14819.00_30.21 264 148
W3AQ7EGO_c0710.80_6.10 105 71
BYG76EGO_c02224.90_30.70 144 22
QW7FDEGO_c06815.80_20.00 125 68
VB9KXEGO_c1120.00_16.50 480 112
0YOK7EGO_c05520.20_40.00 600 55
0NKF0EGO_c0590.00_19.10 570 59
6VJJMEGO_c0530.00_22.33 660 53
33VJMEGO_c13711.90_26.60 405 137
JUYBXEGO_c03425.10_32.08 210 34
9NY1EEGO_c12613.60_20.00 210 126
2XRJXEGO_c1520.10_4.30 40 152
BWJLUEGO_c0794.70_33.20 853 79
GMF67EGO_c1533.20_10.90 210 153
66Z37EGO_c0210.00_16.00 480 21
X4NOEEGO_c0940.60_9.10 216 94
51KKXEGO_c0678.20_13.30 150 67
IKTGMEGO_c11936.50_41.96 149 119
EYRK6EGO_c05914.10_30.83 480 59
VM9B1EGO_c0620.70_9.90 216 62
70NYLEGO_c15633.20_36.83 25 156
Y8DKREGO_c00118.60_27.70 262 1
OBWSUEGO_c0641.40_28.25 648 64
JFJC5EGO_c08112.20_17.10 150 81
UYBV9EGO_c06515.10_20.83 150 65
8EZ5ZEGO_c0110.00_25.60 736 11
Q04CUEGO_c12125.60_26.50 24 121
LFZOHEGO_c1150.00_9.40 267 115
ZG4HKEGO_c1491.40_13.10 300 149
D5CB3EGO_c11625.30_36.80 330 116
B2A8YEGO_c0330.00_45.10 1350 33
7QCALEGO_c11518.00_39.90 615 115
TTVAWEGO_c1253.60_9.90 144 125
6JX3JEGO_c0214.30_13.60 113 21
EZ5HTEGO_c02016.20_22.60 144 20
IGU3GEGO_c02821.50_27.00 180 28
VM9B1EGO_c1374.20_13.20 216 137
P92TSEGO_c09217.00_29.58 180 92
E152VEGO_c03826.70_39.12 312 38
HVFA1EGO_c1470.00_12.30 300 147
FJX3CEGO_c04043.60_50.10 184 40
FIUBREGO_c1560.00_17.50 510 156
QPI88EGO_c07514.10_29.08 437 75
H2P1WEGO_c0777.40_12.90 150 77
K55ROEGO_c02822.00_30.29 240 28
PWCWKEGO_c03616.10_26.90 300 36
HT71BEGO_c0039.70_15.20 144 3
4CMJPEGO_c0965.20_30.54 750 96
XVIVSEGO_c0330.90_7.40 175 33
LVNT8EGO_c0180.00_13.10 375 18
