0SEAOEGO_c1540.00_4.70 120 154
C99MIEGO_c04321.10_28.40 207 43
XL1AYEGO_c0670.00_30.25 900 67
JVXV8EGO_c02516.60_24.60 240 25
KF5RIEGO_c1180.00_12.40 288 118
FMX6OEGO_c1562.40_12.60 294 156
YMT53EGO_c1520.00_4.00 120 152
NR48TEGO_c0566.50_12.70 180 56
ZXM86EGO_c06818.20_35.75 408 68
SU6IVEGO_c0270.00_5.50 125 27
66V63EGO_c0720.00_6.70 180 72
YF0KQEGO_c00014.60_26.30 360 0
MIUNDEGO_c00519.90_31.08 360 5
B2BQSEGO_c02110.70_17.70 175 21
O517MEGO_c0975.40_14.00 270 97
IQ1MMEGO_c10711.70_31.33 600 107
JQWI7EGO_c0270.00_6.60 180 27
P1G3LEGO_c00924.40_30.10 180 9
K1IOOEGO_c1210.00_30.58 900 121
H1C4YEGO_c00313.40_19.30 95 3
3E37GEGO_c1520.80_11.10 330 152
PJ3BMEGO_c02316.20_22.20 180 23
PT5TDEGO_c15120.30_26.92 180 151
J9E5ZEGO_c1020.00_20.40 600 102
ECXKZEGO_c1421.80_8.10 210 142
L3UO6EGO_c0650.00_3.80 90 65
0FBAREGO_c14915.50_19.70 120 149
1YH4UEGO_c0448.00_14.10 180 44
FA49IEGO_c00620.70_28.50 192 6
FJX3CEGO_c09219.60_26.60 184 92
O9S7EEGO_c1510.20_6.50 180 151
7PM4CEGO_c07324.30_35.50 330 73
TFNDKEGO_c00210.10_23.80 325 2
5AV6EEGO_c15422.80_24.92 60 154
VH0WFEGO_c0654.80_17.20 318 65
IAXYQEGO_c1414.50_7.46 48 141
CNT8OEGO_c0110.00_3.90 89 11
54COXEGO_c1090.00_6.30 180 109
NOXF7EGO_c0081.00_6.40 132 8
2334CEGO_c0980.00_12.70 300 98
LRSD3EGO_c08624.10_28.70 96 86
1B0VKEGO_c15112.30_19.00 210 151
A5M82EGO_c1073.70_28.30 750 107
HVZVJEGO_c04310.80_25.40 360 43
6JF1AEGO_c0444.00_10.10 179 44
UCEBGEGO_c1530.00_5.20 100 153
FOPGAEGO_c0150.00_34.30 870 15
J4NDMEGO_c1516.40_12.20 167 151
YJY0WEGO_c0480.00_16.30 480 48
RDD9ZEGO_c12224.70_30.00 173 122
ROLPYEGO_c1240.00_8.50 240 124
3VE98EGO_c1140.00_6.40 144 114
JL1AFEGO_c0322.30_21.00 475 32
1LUNHEGO_c0040.00_20.90 600 4
YEEPPEGO_c10219.20_31.50 288 102
X13AGEGO_c0520.00_5.00 104 52
BN6CNEGO_c04012.10_36.83 576 40
AG5Q0EGO_c10928.30_40.92 360 109
3MPKBEGO_c05816.30_20.50 106 58
EDEZMEGO_c00010.50_15.00 50 0
2BF1QEGO_c0330.00_22.46 660 33
TX6MOEGO_c03217.90_26.30 270 32
QJ1GIEGO_c1187.90_23.00 480 118
IEEEOEGO_c00539.80_40.92 27 5
AX75KEGO_c10613.50_25.40 360 106
5C4I9EGO_c0380.00_25.96 734 38
AUMRREGO_c02520.00_24.90 120 25
X4CDZEGO_c08610.60_17.10 210 86
81S05EGO_c03423.70_32.25 270 34
T5UOQEGO_c05123.20_29.46 179 51
XAACHEGO_c1150.00_31.80 893 115
LRF0EEGO_c14817.80_40.50 644 148
3YP53EGO_c11912.40_17.20 150 119
ESGF8EGO_c14214.00_20.90 150 142
IFO5IEGO_c0590.00_3.20 87 59
SU6IVEGO_c0260.00_30.92 750 26
WIEYQEGO_c0263.10_8.30 150 26
UIP7QEGO_c0096.00_16.20 300 9
CFBS4EGO_c0150.00_30.58 900 15
93JMCEGO_c00110.70_30.20 600 1
HRULTEGO_c08811.50_18.10 168 88
AE5N1EGO_c01829.20_30.50 30 18
ASQXVEGO_c1110.00_6.80 150 111
3WDQWEGO_c0200.00_21.40 504 20
EC1M3EGO_c0728.00_15.50 210 72
P2CAQEGO_c0620.00_19.50 570 62
TPLWEEGO_c11320.60_30.58 240 113
33VJMEGO_c00813.60_25.90 324 8
N8WUJEGO_c1210.30_7.90 198 121
07LRCEGO_c09224.00_33.60 250 92
9CYHEEGO_c1240.00_28.79 836 124
55OOSEGO_c03417.20_24.90 168 34
JG9MOEGO_c1548.90_14.60 180 154
OAI9KEGO_c04015.10_21.20 144 40
T8ZJXEGO_c02117.20_20.67 90 21
57TSMEGO_c12015.10_28.90 309 120
EUOB2EGO_c1357.00_23.00 444 135
9NXQFEGO_c06221.50_26.90 150 62
R49K0EGO_c0724.60_30.00 780 72
TS8MUEGO_c1501.20_8.10 210 150
ZWSAJEGO_c01814.10_25.92 330 18
N63Q0EGO_c1500.00_2.70 50 150
1G5SNEGO_c13222.80_28.10 180 132
HFSB2EGO_c05711.60_14.12 72 57
X375CEGO_c03719.20_31.40 360 37
VE9Z6EGO_c1150.00_12.00 306 115
AUMKTEGO_c1171.40_8.70 175 117
EF1TAEGO_c11810.10_18.40 240 118
PVD64EGO_c0230.00_8.60 192 23
T3YW5EGO_c1190.00_8.40 192 119
TUFP5EGO_c1070.00_19.88 285 107
NOYQHEGO_c0816.30_15.70 135 81
9M8ICEGO_c0266.20_20.21 233 26
RW79OEGO_c00215.50_21.10 180 2
V1R8QEGO_c1470.00_8.70 211 147
PT5TDEGO_c0780.00_22.70 660 78
NH4K5EGO_c05515.60_31.79 479 55
3MPKBEGO_c0539.40_15.90 159 53
0NKF0EGO_c0209.00_18.50 270 20
BBSVTEGO_c1144.00_14.90 100 114
VH0WFEGO_c1296.30_18.10 293 129
XDG9QEGO_c1121.80_11.00 151 112
AJC3PEGO_c0710.30_7.60 210 71
6PD4NEGO_c12024.90_31.92 210 120
CVXM0EGO_c0160.00_16.30 480 16
GNNPGEGO_c1410.00_6.80 147 141
1V1LVEGO_c1504.90_11.40 105 150
LC1MUEGO_c06214.20_22.90 240 62
1CDM0EGO_c1105.90_12.20 168 110
OL38ZEGO_c00125.10_34.00 219 1
VH5Z0EGO_c0750.00_8.50 480 75
989JNEGO_c0038.50_9.75 10 3
ZPIRAEGO_c13410.20_22.33 360 134
YY2LQEGO_c0710.00_5.90 150 71
DL18MEGO_c0630.00_9.90 180 63
6E7UWEGO_c0727.00_14.10 210 72
6ZVSFEGO_c08510.60_17.90 210 85
LRF0EEGO_c05510.90_40.50 853 55
ATZOCEGO_c0221.10_7.00 150 22
0UTZMEGO_c11513.30_25.21 360 115
N7J0JEGO_c1500.00_5.50 140 150
MRF7UEGO_c14316.50_21.58 150 143
92BRJEGO_c0707.90_30.83 575 70
VB9KXEGO_c0760.00_3.80 90 76
IZU49EGO_c0668.10_16.40 239 66
1ZXYSEGO_c04720.80_30.79 240 47
E51HOEGO_c09316.00_25.00 127 93
LRN06EGO_c1470.00_19.70 570 147
0KDNHEGO_c0930.00_16.08 475 93
8F2Q9EGO_c1020.00_28.80 738 102
HLF4QEGO_c1309.30_30.58 630 130
WN327EGO_c1101.90_7.40 180 110
13N62EGO_c07012.20_22.70 300 70
GGCVSEGO_c1392.00_8.60 178 139
5NMGBEGO_c1260.00_37.12 1109 126
YWU7IEGO_c0320.00_12.10 202 32
573WHEGO_c0980.00_11.60 264 98
V4JR8EGO_c0229.20_16.60 167 22
J9303EGO_c05525.60_34.33 270 55
IUNAUEGO_c00112.80_29.58 510 1
VK5UQEGO_c0169.80_25.00 423 16
KGDH0EGO_c06316.50_24.80 240 63
3TD8PEGO_c1276.10_13.00 210 127
WRMCTEGO_c07812.10_26.00 420 78
8ZOTQEGO_c11210.10_15.10 150 112
GT4F1EGO_c04912.00_19.40 168 49
K8PBZEGO_c1088.70_16.90 192 108
C76ETEGO_c0440.00_8.00 240 44
R4ZSBEGO_c1290.50_7.20 210 129
VALLHEGO_c1201.50_9.80 128 120
MB0WYEGO_c1142.20_27.12 750 114
P37PHEGO_c11412.10_15.71 90 114
D3HDOEGO_c11227.70_33.58 130 112
1XIVEEGO_c0993.30_10.90 210 99
6B5P3EGO_c1340.00_24.40 576 134
UWITAEGO_c0119.00_19.30 295 11
JL970EGO_c1323.90_33.40 900 132
013GWEGO_c0061.90_7.70 180 6
5BMN6EGO_c1370.00_18.00 153 137
Z1GMQEGO_c02525.80_30.92 125 25
G24YKEGO_c0770.00_11.30 275 77
4CMJPEGO_c1350.00_30.54 900 135
7G1FYEGO_c0370.00_29.80 870 37
CXRD8EGO_c08620.10_28.70 192 86
PWCWKEGO_c0060.30_10.70 300 6
SW6KJEGO_c1450.00_26.20 761 145
8KE4MEGO_c10218.50_33.08 360 102
V665YEGO_c0412.70_16.40 420 41
AK3TXEGO_c07513.50_24.10 330 75
7WIDDEGO_c09020.30_33.50 312 90
9TAX2EGO_c0780.00_20.40 600 78
FBYEXEGO_c0470.00_19.60 456 47
F0CM4EGO_c0210.90_15.10 450 21
JPGR8EGO_c10816.90_34.40 432 108
JID30EGO_c00634.10_43.88 253 6
T631PEGO_c00213.00_23.30 240 2
AKMS4EGO_c0486.20_13.70 209 48
Y8YW9EGO_c0480.00_2.90 60 48
3K95OEGO_c0180.00_29.83 725 18
TO2PGEGO_c05518.30_24.80 180 55
YR4RIEGO_c04225.70_32.08 204 42
7HKASEGO_c04711.40_22.70 264 47
2MHJMEGO_c0330.00_27.50 810 33
WTUCXEGO_c0717.30_15.80 200 71
YZCQUEGO_c15310.40_33.79 569 153
Q808NEGO_c14824.00_46.46 660 148
N7LK1EGO_c0116.60_11.90 145 11
CVPV8EGO_c0047.80_40.71 274 4
KAGLOEGO_c1415.60_31.90 624 141
U3TBREGO_c0790.00_4.70 120 79
MCQR6EGO_c0042.50_33.70 744 4
DH66UEGO_c0629.30_19.10 300 62
5E266EGO_c0222.00_7.60 150 22
PDGS0EGO_c01716.80_22.20 91 17
V80OAEGO_c0980.00_32.54 782 98
D8JF4EGO_c1539.30_14.90 122 153
VQNQUEGO_c0159.40_17.60 198 15
VZH5AEGO_c0360.00_22.42 660 36
0L2SDEGO_c1536.50_8.00 20 153
RIGLAEGO_c1129.80_14.80 113 112
9996LEGO_c1132.00_9.90 70 113
VKBL4EGO_c13423.90_32.80 192 134
4B7AYEGO_c0291.40_7.80 150 29
3M3ZFEGO_c06612.60_23.10 322 66
3UWYQEGO_c0700.00_30.92 750 70
TA6NUEGO_c0056.50_13.21 210 5
GQTVQEGO_c01919.60_25.30 91 19
V6HY6EGO_c0773.90_11.30 234 77
ZB745EGO_c0922.30_21.20 570 92
HTZB1EGO_c09620.30_32.96 360 96
3O5CWEGO_c05415.10_29.30 420 54
706MFEGO_c1380.00_4.00 120 138
X4CDZEGO_c0690.00_13.10 390 69
ZPIRAEGO_c0697.10_15.40 240 69
7UIVXEGO_c02028.70_47.79 475 20
GWXIBEGO_c0943.90_19.30 427 94
V2A75EGO_c1160.00_9.60 270 116
58M0MEGO_c07522.70_27.70 150 75
XPBD3EGO_c0690.00_23.70 690 69
FN2BTEGO_c1230.00_14.50 420 123
X0SE5EGO_c0980.00_28.62 672 98
YHWVLEGO_c0691.10_7.80 173 69
5RG8OEGO_c13919.90_29.33 300 139
6GEOPEGO_c00916.00_21.20 150 9
A2PCKEGO_c0939.20_19.83 300 93
4IAEIEGO_c1210.00_11.60 296 121
IOIVXEGO_c03613.60_18.67 125 36
CYR0NEGO_c14610.20_23.10 353 146
7XKEKEGO_c09228.10_34.08 173 92
22DIPEGO_c14410.30_22.40 348 144
MMUHFEGO_c01518.40_30.08 360 15
730DZEGO_c06619.50_37.30 450 66
4B3OLEGO_c12217.70_23.10 176 122
A8PM6EGO_c08911.50_16.90 135 89
V0JVEEGO_c0372.90_9.50 210 37
ZQLL7EGO_c03112.20_23.40 330 31
ME1PREGO_c0764.50_11.04 196 76
ZDRL0EGO_c0910.00_31.10 744 91
OKZM6EGO_c1220.00_26.12 747 122
EZK5JEGO_c1356.90_30.92 600 135
OFH14EGO_c05614.60_19.20 143 56
2UCDUEGO_c0351.30_6.70 150 35
OJMKMEGO_c1080.00_3.10 90 108
MA4WWEGO_c0571.90_13.90 360 57
PVCKCEGO_c09623.10_33.25 82 96
JD89NEGO_c0280.00_28.00 826 28
QF5XQEGO_c0949.20_15.80 91 94
6U5TEEGO_c0350.00_20.00 600 35
PVRUMEGO_c1171.00_5.80 119 117
TXMAREGO_c04714.20_18.40 100 47
KFRRREGO_c0960.40_15.20 375 96
WFZIREGO_c07718.90_25.10 105 77
WWBKAEGO_c1230.00_22.08 550 123
E1HF6EGO_c14616.30_24.00 240 146
03CVGEGO_c09027.70_30.42 45 90
AEN22EGO_c0230.00_15.00 360 23
8E1ZGEGO_c15511.60_18.04 168 155
CC1HGEGO_c0076.00_11.30 150 7
MBNSCEGO_c08916.20_22.70 180 89
8MSW5EGO_c1470.00_30.92 729 147
EHD0OEGO_c1230.00_17.88 414 123
JDTJ2EGO_c0826.50_19.60 386 82
TXMAREGO_c05017.60_26.40 225 50
SJM7XEGO_c08317.00_22.50 120 83
W93KREGO_c0229.00_10.79 10 22
96TFPEGO_c0547.00_12.40 125 54
ZPH4MEGO_c0680.80_5.00 84 68
5E0K6EGO_c08034.40_35.17 30 80
3SJC7EGO_c15519.40_31.00 360 155
2DYZDEGO_c0230.00_22.00 660 23
5VIJ2EGO_c12322.90_30.00 240 123
FK7D1EGO_c1080.80_11.40 330 108
WW9ADEGO_c0770.00_13.90 389 77
6G4H3EGO_c0294.90_8.33 114 29
Y5DCREGO_c0173.70_12.90 268 17
GV7OMEGO_c02822.00_31.80 270 28
MYKZOEGO_c08414.00_22.20 240 84
841JQEGO_c14048.10_49.62 25 140
8MH0VEGO_c1166.60_12.70 150 116
VH3LIEGO_c0780.00_10.60 250 78
E5I5VEGO_c1250.00_29.04 435 125
2D0TFEGO_c0140.00_24.54 720 14
LXXT8EGO_c0294.20_11.10 173 29
A6BEKEGO_c07335.90_37.04 59 73
Y3CS1EGO_c0149.50_13.60 120 14
UJR86EGO_c0763.20_10.50 106 76
WCCIPEGO_c07114.90_25.40 275 71
VM9B1EGO_c1374.20_13.20 216 137
V51RVEGO_c1172.40_10.20 192 117
3JRD0EGO_c0415.50_30.29 750 41
0DLPOEGO_c0820.00_4.60 120 82
ZNNSQEGO_c05720.50_26.70 180 57
HVZVJEGO_c04219.20_24.20 120 42
4QBU4EGO_c06413.30_25.90 302 64
N1FGMEGO_c07317.70_26.30 270 73
ZGWMEEGO_c04227.00_32.17 75 42
1G5SNEGO_c0793.70_8.70 150 79
AQQJVEGO_c12611.10_19.25 192 126
GVTQVEGO_c10023.50_29.08 95 100
7TWDWEGO_c0280.00_8.20 133 28
DFQ4GEGO_c10410.00_16.70 177 104
0I7GOEGO_c0020.00_8.70 121 2
A8PM6EGO_c09011.90_21.00 270 90
UE9MUEGO_c1462.80_13.40 275 146
ZPIRAEGO_c0742.30_10.30 240 74
1RVFQEGO_c0876.50_13.21 210 87
HFZXLEGO_c0388.60_23.60 360 38
DGXNHEGO_c1370.00_18.10 450 137
TLM2MEGO_c0520.40_6.40 180 52
TO6HQEGO_c0872.10_10.90 232 87
IO2UIEGO_c0760.40_17.50 445 76
CH6PZEGO_c1306.70_22.96 475 130
T9MGMEGO_c1323.90_18.40 349 132
QF77PEGO_c1110.00_15.30 450 111
2A1HXEGO_c0124.70_14.90 240 12
2AK4HEGO_c0424.50_10.40 180 42
C9N1IEGO_c0807.00_11.90 120 80
TCBVKEGO_c0840.40_16.90 480 84
LDQBOEGO_c10111.40_16.70 125 101
6S0HLEGO_c09413.50_17.80 120 94
TCBVKEGO_c0885.70_14.00 270 88
7BYFSEGO_c0141.70_16.10 229 14
8KE4MEGO_c12630.40_33.08 72 126
4KNFBEGO_c1222.90_14.10 360 122
HNHZEEGO_c0820.90_14.80 334 82
L54VVEGO_c0442.70_10.70 192 44
PVCKCEGO_c13617.20_33.25 131 136
X13AGEGO_c0378.90_21.17 270 37
2P5OEEGO_c0380.90_14.00 420 38
XSCQJEGO_c13224.00_33.08 216 132
22EMEEGO_c12118.00_38.46 500 121
Y9OQPEGO_c11623.90_29.30 180 116
78LILEGO_c02417.80_23.30 151 24
CZLBEEGO_c0500.00_27.83 810 50
HPMSWEGO_c12617.70_26.10 267 126
1RAS7EGO_c0888.80_16.60 121 88
25XQJEGO_c03823.10_33.29 283 38
972OSEGO_c10022.20_27.80 76 100
YTWFXEGO_c04322.00_25.25 90 43
1GBKZEGO_c08420.70_26.00 144 84
85S93EGO_c1250.00_30.58 900 125
YAETVEGO_c11622.50_29.80 210 116
YCS56EGO_c04010.40_24.30 210 40
JN7R8EGO_c14211.90_16.50 150 142
LEUDREGO_c0857.40_14.20 106 85
GNY9KEGO_c0400.00_15.90 449 40
AAOA5EGO_c01910.30_22.50 164 19
OXTDIEGO_c1396.70_16.20 295 139
02ZWXEGO_c1047.60_13.10 180 104
P5QNFEGO_c03911.20_17.20 180 39
34603EGO_c0600.00_15.30 392 60
6KSRKEGO_c07320.50_28.75 240 73
CGIKAEGO_c1301.60_6.40 150 130
C0X25EGO_c1430.40_6.90 180 143
SFNUUEGO_c10114.60_21.30 168 101
29BU7EGO_c08024.10_29.54 150 80
4FBPJEGO_c07935.80_41.46 180 79
RZWS3EGO_c0147.40_16.96 150 14
Y1V1VEGO_c0492.80_13.80 330 49
SP46NEGO_c0584.30_9.40 150 58
3TD8PEGO_c1251.40_32.67 930 125
AU50AEGO_c01911.10_24.79 195 19
K3TH1EGO_c0996.60_14.50 240 99
IEDU6EGO_c0992.10_8.30 144 99
CXJRBEGO_c0418.00_28.30 480 41
NA3UCEGO_c05012.90_19.70 204 50
DOJODEGO_c04111.70_16.60 76 41
H3YMOEGO_c0035.00_16.80 264 3
LCVDMEGO_c0059.00_37.00 840 5
YF0AGEGO_c04824.40_29.00 115 48
9ZQUZEGO_c06824.80_30.90 149 68
15A6OEGO_c0930.00_35.88 1050 93
NOXF7EGO_c03624.80_31.10 185 36
H78D3EGO_c0870.00_4.10 120 87
Q00O4EGO_c0106.10_38.30 960 10
Q97VHEGO_c10119.50_26.30 175 101
SLFB3EGO_c1301.40_28.00 405 130
85S93EGO_c0294.70_11.40 210 29
N49PMEGO_c09134.00_56.10 483 91
S74YNEGO_c0120.00_8.40 240 12
XCMYDEGO_c11714.90_22.20 240 117
OET3EEGO_c0313.30_10.90 168 31
QS6PAEGO_c01311.30_25.20 350 13
5N3EOEGO_c1434.30_12.90 240 143
L5M7MEGO_c04919.10_22.17 75 49
L1MRZEGO_c0497.70_14.17 209 49
FQ15VEGO_c0801.80_8.00 210 80
JI7R6EGO_c0585.70_15.00 300 58
48R5MEGO_c1377.60_18.30 166 137
WOWZPEGO_c14511.50_16.70 120 145
54COXEGO_c1004.30_9.30 150 100
K84TJEGO_c0134.60_28.25 458 13
3SJC7EGO_c00322.00_29.30 210 3
P0ESFEGO_c0958.10_19.50 264 95
MDNNPEGO_c0847.70_17.70 250 84
SUKK7EGO_c0680.00_13.80 390 68
EZQHREGO_c1000.00_10.50 187 100
E9YFFEGO_c1400.00_9.40 225 140
ZNL0CEGO_c10533.30_36.21 89 105
HMRZYEGO_c1330.00_7.40 210 133
VNI4OEGO_c0360.00_6.90 144 36
D3S1OEGO_c01211.70_17.10 150 12
D2K9CEGO_c0520.00_31.83 930 52
3637WEGO_c1330.00_7.90 210 133
HGCQ6EGO_c05418.90_31.00 390 54
YY7OEEGO_c09925.00_29.50 100 99
KETQQEGO_c0946.30_18.60 300 94
JG9MOEGO_c10510.90_17.00 210 105
6YFW7EGO_c08314.80_21.60 210 83
2I636EGO_c08327.60_33.40 150 83
TS8MUEGO_c0509.10_13.21 120 50
9O9I1EGO_c0836.60_13.40 106 83
3JZ3CEGO_c09027.00_37.08 275 90
IFL3AEGO_c07417.90_23.00 150 74
5ZYUEEGO_c01718.70_21.21 45 17
KH6U0EGO_c0170.10_12.70 228 17
QQRTQEGO_c10418.20_24.60 180 104
EZ5HTEGO_c10524.30_31.50 168 105
YA5USEGO_c0564.30_11.60 106 56
VMXAXEGO_c1030.00_17.10 510 103
44YDNEGO_c0741.60_13.00 355 74
1QAJDEGO_c0587.60_13.90 179 58
7QPNHEGO_c12822.20_29.40 165 128
Z6VNHEGO_c1452.70_12.00 300 145
E99KSEGO_c1390.00_10.80 250 139
E1HF6EGO_c1240.00_22.60 660 124
ASQXVEGO_c0955.10_30.25 625 95
6GY03EGO_c0070.00_28.50 400 7
I9GVTEGO_c1402.20_6.90 96 140
RDATUEGO_c0880.50_12.33 288 88
3E37GEGO_c04622.60_28.50 180 46
8GKS4EGO_c1282.00_9.20 119 128
8E1ZGEGO_c1240.00_8.70 192 124
CLE5TEGO_c01916.90_22.90 180 19
AUMRREGO_c1455.40_16.10 330 145
5JNCIEGO_c1292.10_10.70 240 129
ZDVTFEGO_c0649.10_21.50 300 64
DH38SEGO_c1400.10_30.92 720 140
NJ2U4EGO_c07424.10_30.25 180 74
OMUA9EGO_c0644.20_9.40 150 64
CYR0NEGO_c01365.60_69.08 109 13
0WF8NEGO_c0073.50_12.20 252 7
7TMD7EGO_c1280.00_7.70 210 128
N65WIEGO_c1040.00_5.50 125 104
WMBT1EGO_c0890.00_13.40 390 89
FBFEGEGO_c1330.00_6.20 180 133
TWNHXEGO_c0310.00_12.50 300 31
OJCWCEGO_c04511.20_20.60 255 45
VGK8MEGO_c0855.00_18.90 390 85
0F9WHEGO_c12920.30_29.20 252 129
W79N6EGO_c0660.00_6.30 180 66
JD89NEGO_c0890.00_28.00 826 89
17Z70EGO_c0609.40_15.20 162 60
ZQOE2EGO_c0248.60_13.70 76 24
3DMS4EGO_c12832.30_33.38 30 128
HZWMLEGO_c0100.00_15.90 360 10
9HFXPEGO_c10525.60_32.29 168 105
9A1YREGO_c0070.00_26.40 780 7
PW31EEGO_c0133.90_24.54 504 13
48CQ5EGO_c1110.00_38.83 950 111
YX8PMEGO_c13319.80_24.92 150 133
26I3BEGO_c1110.00_8.50 239 111
F5WLXEGO_c1030.00_6.10 180 103
YPUI3EGO_c03115.40_21.90 148 31
ECGOCEGO_c1360.00_7.10 210 136
1KNR3EGO_c0390.00_9.60 270 39
RJRBKEGO_c0460.50_5.40 150 46
SMUILEGO_c0601.10_30.67 870 60
W2OAMEGO_c1385.90_12.10 175 138
GAAFHEGO_c0390.00_32.10 246 39
G9Y2NEGO_c1038.50_30.92 550 103
XXFGIEGO_c1385.40_27.80 308 138
S06SNEGO_c0858.60_14.20 180 85
VNI4OEGO_c0959.80_22.30 312 95
HQID5EGO_c10133.20_38.60 125 101
ZLQDZEGO_c13110.90_18.71 233 131
IWYHSEGO_c1316.30_12.70 180 131
VSWWXEGO_c0452.90_9.30 169 45
QULZNEGO_c0390.00_4.40 117 39
CNFMHEGO_c1037.50_13.00 180 103
