IUGA9EGO_c15619.30_23.90 120 156
IUGA9EGO_c06319.00_24.40 150 63
IUGA9EGO_c06717.80_25.10 240 67
IUGA9EGO_c0650.00_4.90 120 65
IUGA9EGO_c0681.10_6.20 150 68
IUGA9EGO_c1190.00_7.70 210 119
6WEAJEGO_c0970.00_10.00 250 97
6WEAJEGO_c12613.20_21.50 200 126
6WEAJEGO_c1566.60_31.29 625 156
6WEAJEGO_c0760.00_20.30 500 76
6WEAJEGO_c08014.90_20.60 150 80
6WEAJEGO_c15214.10_18.60 100 152
6WEAJEGO_c11810.70_29.40 475 118
6WEAJEGO_c0615.70_23.90 450 61
6WEAJEGO_c0800.70_29.70 725 80
6WEAJEGO_c1523.80_27.00 600 152
6WEAJEGO_c1256.20_30.00 600 125
6S0HLEGO_c09612.80_21.50 270 96
6S0HLEGO_c09413.50_17.80 120 94
6S0HLEGO_c00826.10_30.42 120 8
6S0HLEGO_c09727.00_30.42 90 97
6S0HLEGO_c1067.70_14.30 210 106
6S0HLEGO_c14125.80_30.42 150 141
6S0HLEGO_c1201.80_8.20 210 120
6S0HLEGO_c10810.30_14.60 120 108
6S0HLEGO_c1399.20_13.30 120 139
6S0HLEGO_c1079.00_17.20 240 107
AMO46EGO_c1140.00_18.50 540 114
AMO46EGO_c0020.30_14.00 420 2
AMO46EGO_c0013.60_18.10 450 1
AMO46EGO_c0001.90_16.80 450 0
AMO46EGO_c0030.00_8.60 240 3
AMO46EGO_c0712.80_9.40 210 71
AMO46EGO_c15516.50_23.29 210 155
AMO46EGO_c11213.60_19.10 180 112
AMO46EGO_c1130.00_4.60 120 113
HOA83EGO_c0880.00_27.70 810 88
HOA83EGO_c0200.00_30.58 900 20
HOA83EGO_c0860.00_15.30 450 86
HOA83EGO_c0010.00_14.10 420 1
HOA83EGO_c0840.00_30.58 900 84
HOA83EGO_c1230.00_30.58 900 123
HOA83EGO_c02111.30_19.40 240 21
HOA83EGO_c0830.00_30.58 900 83
2G50VEGO_c01520.70_32.17 360 15
2G50VEGO_c09615.50_32.17 510 96
2G50VEGO_c1070.00_23.10 690 107
2G50VEGO_c15213.30_22.10 270 152
2G50VEGO_c1063.00_17.30 420 106
2G50VEGO_c10916.90_22.80 180 109
2G50VEGO_c0970.00_4.40 120 97
2G50VEGO_c1410.00_5.90 150 141
2G50VEGO_c14415.00_20.20 150 144
2G50VEGO_c08723.90_32.17 270 87
2G50VEGO_c01821.20_32.17 330 18
2G50VEGO_c01719.60_32.17 390 17
2G50VEGO_c0080.00_6.80 180 8
DWY4UEGO_c0150.00_20.08 300 15
DWY4UEGO_c0160.00_20.08 300 16
DWY4UEGO_c1528.20_20.08 180 152
DWY4UEGO_c0870.00_20.08 300 87
DWY4UEGO_c1540.00_20.08 300 154
7HA8PEGO_c1490.20_4.20 114 149
7HA8PEGO_c1260.00_30.17 850 126
7HA8PEGO_c0710.00_30.17 850 71
7HA8PEGO_c07420.90_30.17 284 74
7HA8PEGO_c03614.30_27.90 369 36
7HA8PEGO_c14924.40_30.17 170 149
7HA8PEGO_c0470.00_30.17 850 47
7HA8PEGO_c15226.60_30.17 114 152
7HA8PEGO_c0700.00_19.00 538 70
7HA8PEGO_c12614.60_19.20 142 126
7HA8PEGO_c07114.60_19.20 142 71
T14UQEGO_c07027.30_28.33 30 70
T14UQEGO_c00920.70_26.70 180 9
T14UQEGO_c11619.80_25.90 180 116
T14UQEGO_c07127.80_28.33 30 71
T14UQEGO_c07425.40_28.33 90 74
T14UQEGO_c11718.00_28.33 300 117
T14UQEGO_c1260.00_22.50 660 126
T14UQEGO_c1270.00_18.80 540 127
T14UQEGO_c1380.00_6.90 180 138
T14UQEGO_c11519.20_25.40 180 115
T14UQEGO_c01218.70_26.40 240 12
T14UQEGO_c07327.50_28.33 30 73
T14UQEGO_c1370.00_17.90 510 137
T14UQEGO_c08718.20_25.20 210 87
T14UQEGO_c07726.60_28.33 60 77
LEUDREGO_c0093.60_10.70 106 9
LEUDREGO_c0880.10_14.40 212 88
LEUDREGO_c0830.00_4.60 61 83
LEUDREGO_c1071.10_10.50 136 107
LEUDREGO_c00014.80_20.90 91 0
LEUDREGO_c1495.30_13.50 121 149
LEUDREGO_c10910.10_15.70 76 109
LEUDREGO_c0873.10_13.30 151 87
LEUDREGO_c1528.50_15.20 106 152
LEUDREGO_c0857.40_14.20 106 85
LEUDREGO_c0845.70_17.20 181 84
LEUDREGO_c14814.80_23.90 136 148
1A6R5EGO_c0522.60_24.79 528 52
1A6R5EGO_c1350.00_24.79 576 135
1A6R5EGO_c1548.40_17.30 216 154
1A6R5EGO_c1353.80_16.10 312 135
F0CM4EGO_c0210.90_15.10 450 21
F0CM4EGO_c0028.50_22.50 420 2
F0CM4EGO_c14816.00_33.20 475 148
F0CM4EGO_c0230.00_33.50 955 23
F0CM4EGO_c0000.00_28.30 840 0
F0CM4EGO_c0010.00_28.10 840 1
F0CM4EGO_c0200.00_28.70 840 20
F0CM4EGO_c0339.80_14.40 150 33
F0CM4EGO_c0359.30_14.60 150 35
F0CM4EGO_c0349.30_14.70 150 34
CYC8MEGO_c12612.00_19.70 58 126
CYC8MEGO_c12714.40_21.00 58 127
CYC8MEGO_c07733.60_34.08 9 77
CYC8MEGO_c01512.00_34.08 180 15
CYC8MEGO_c15221.10_34.08 107 152
CYC8MEGO_c01810.90_17.50 58 18
CYC8MEGO_c0033.40_9.10 49 3
CYC8MEGO_c0000.00_20.70 164 0
CYC8MEGO_c15310.10_17.50 58 153
CYC8MEGO_c00217.40_30.90 107 2
CYC8MEGO_c00118.30_30.70 98 1
CYC8MEGO_c07632.70_34.08 17 76
CYC8MEGO_c14926.00_34.08 66 149
CYC8MEGO_c07931.40_34.08 25 79
CYC8MEGO_c00931.20_34.08 25 9
CYC8MEGO_c0000.00_2.90 17 0
CYC8MEGO_c0004.90_10.20 49 0
CYC8MEGO_c0008.10_13.20 41 0
CYC8MEGO_c01732.50_34.08 17 17
CYC8MEGO_c0040.00_13.90 107 4
44BSTEGO_c1298.10_12.90 120 129
44BSTEGO_c0150.00_13.21 390 15
44BSTEGO_c0966.40_11.10 150 96
44BSTEGO_c0034.40_9.20 150 3
44BSTEGO_c0970.00_4.10 120 97
44BSTEGO_c1288.40_13.21 150 128
44BSTEGO_c0584.10_9.20 150 58
44BSTEGO_c0870.00_13.21 390 87
44BSTEGO_c1450.00_2.70 60 145
0K09ZEGO_c05915.00_32.96 510 59
0K09ZEGO_c02717.80_32.96 450 27
0K09ZEGO_c1139.40_15.00 180 113
0K09ZEGO_c14928.20_32.96 120 149
0K09ZEGO_c0818.90_29.60 630 81
0K09ZEGO_c03227.00_32.96 150 32
0K09ZEGO_c03010.00_16.50 180 30
0K09ZEGO_c02614.50_21.50 210 26
0K09ZEGO_c0596.90_21.00 450 59
0K09ZEGO_c0275.80_15.20 300 27
0K09ZEGO_c02924.90_32.96 240 29
0K09ZEGO_c1135.30_10.90 150 113
0K09ZEGO_c14923.10_32.96 270 149
UWITAEGO_c0290.00_16.90 471 29
UWITAEGO_c0590.00_20.70 589 59
UWITAEGO_c15415.00_25.00 295 154
UWITAEGO_c02510.70_20.10 295 25
UWITAEGO_c0119.00_19.30 295 11
UWITAEGO_c0058.10_21.00 383 5
UWITAEGO_c0328.70_19.60 324 32
UWITAEGO_c02610.90_20.50 295 26
EUOB2EGO_c0284.00_8.50 111 28
EUOB2EGO_c0270.00_4.10 111 27
EUOB2EGO_c1340.00_8.40 222 134
EUOB2EGO_c0300.00_4.10 111 30
EUOB2EGO_c0026.00_11.20 139 2
EUOB2EGO_c0320.00_7.50 195 32
EUOB2EGO_c1357.00_23.00 444 135
EUOB2EGO_c1221.60_23.00 611 122
EUOB2EGO_c0730.00_11.20 305 73
EUOB2EGO_c0783.10_23.00 555 78
EUOB2EGO_c1494.80_23.00 528 149
EUOB2EGO_c14810.00_23.00 361 148
EUOB2EGO_c0250.00_9.70 250 25
EUOB2EGO_c1353.60_12.40 250 135
EUOB2EGO_c0260.00_8.30 222 26
15FBTEGO_c1220.00_19.00 570 122
15FBTEGO_c1310.00_17.30 510 131
15FBTEGO_c0780.00_16.80 480 78
15FBTEGO_c1320.00_7.80 210 132
15FBTEGO_c1230.00_18.40 540 123
15FBTEGO_c06119.00_21.42 60 61
15FBTEGO_c07712.40_21.42 270 77
15FBTEGO_c0635.40_18.70 390 63
15FBTEGO_c07612.50_19.30 210 76
15FBTEGO_c15116.40_21.42 150 151
1O0U7EGO_c12916.60_23.20 175 129
1O0U7EGO_c10930.30_36.88 150 109
1O0U7EGO_c01215.50_36.88 525 12
1O0U7EGO_c11021.20_27.20 150 110
1O0U7EGO_c1265.50_12.00 175 126
1O0U7EGO_c1340.00_11.30 275 134
1O0U7EGO_c09221.20_36.70 375 92
1O0U7EGO_c15413.30_36.88 575 154
1O0U7EGO_c01423.60_36.88 325 14
CFW9NEGO_c0960.00_3.60 90 96
CFW9NEGO_c07913.60_18.90 150 79
CFW9NEGO_c1550.00_3.50 90 155
CFW9NEGO_c07615.90_29.00 359 76
CFW9NEGO_c0014.50_18.30 420 1
CFW9NEGO_c0228.40_17.60 270 22
7YP1SEGO_c0590.00_25.75 748 59
7YP1SEGO_c1081.20_13.10 359 108
7YP1SEGO_c0167.70_25.75 539 16
7YP1SEGO_c0110.00_25.75 748 11
7YP1SEGO_c1100.00_25.75 748 110
7YP1SEGO_c1090.00_25.75 748 109
7YP1SEGO_c0170.00_25.75 748 17
7YP1SEGO_c01013.20_21.90 240 10
7YP1SEGO_c15110.50_19.50 270 151
C0X25EGO_c1430.40_6.90 180 143
C0X25EGO_c10812.00_19.00 210 108
C0X25EGO_c1098.00_13.00 150 109
C0X25EGO_c1426.20_11.10 150 142
C0X25EGO_c1436.50_13.90 210 143
C0X25EGO_c10910.40_17.20 210 109
C0X25EGO_c1427.70_20.30 390 142
84AJKEGO_c0201.10_24.92 677 20
84AJKEGO_c0654.40_18.50 412 65
84AJKEGO_c1567.20_21.80 412 156
84AJKEGO_c13410.80_22.30 353 134
4CMJ4EGO_c11813.20_21.10 192 118
4CMJ4EGO_c11311.10_15.90 96 113
4CMJ4EGO_c12111.90_22.80 264 121
4CMJ4EGO_c12012.70_19.00 168 120
4CMJ4EGO_c11910.00_21.70 264 119
4CMJ4EGO_c05723.20_34.00 217 57
4CMJ4EGO_c1476.70_22.70 384 147
4CMJ4EGO_c11219.00_24.30 120 112
4CMJ4EGO_c0634.10_10.00 144 63
IGFDXEGO_c14421.40_26.25 147 144
IGFDXEGO_c1489.70_18.30 263 148
IGFDXEGO_c0345.40_14.00 264 34
IGFDXEGO_c0020.00_16.10 468 2
IGFDXEGO_c0960.00_5.60 147 96
IGFDXEGO_c0940.00_4.90 117 94
IGFDXEGO_c0365.70_10.90 147 36
IGFDXEGO_c0039.90_21.30 351 3
IGFDXEGO_c1040.00_4.40 117 104
IGFDXEGO_c0350.00_6.10 176 35
IGFDXEGO_c0332.10_12.30 293 33
4IL5ZEGO_c0200.00_3.21 72 20
4IL5ZEGO_c1500.00_3.21 72 150
4IL5ZEGO_c0220.00_3.21 72 22
4IL5ZEGO_c0231.80_3.21 48 23
4IL5ZEGO_c0210.00_3.21 72 21
R2AAAEGO_c0780.00_12.50 360 78
R2AAAEGO_c0980.00_10.20 300 98
R2AAAEGO_c0110.00_11.90 330 11
R2AAAEGO_c0760.00_11.00 330 76
R2AAAEGO_c1000.00_23.60 654 100
R2AAAEGO_c0590.00_10.20 300 59
GW9YZEGO_c11619.50_24.70 120 116
GW9YZEGO_c1177.70_13.00 144 117
GW9YZEGO_c0447.90_13.50 144 44
GW9YZEGO_c04512.40_18.50 144 45
GW9YZEGO_c02514.40_20.10 144 25
GW9YZEGO_c0305.80_12.60 168 30
GW9YZEGO_c0319.10_16.30 168 31
GW9YZEGO_c0325.30_13.20 192 32
GW9YZEGO_c0437.90_14.10 168 43
GW9YZEGO_c0279.00_20.70 264 27
GW9YZEGO_c04211.20_19.10 192 42
GW9YZEGO_c0397.70_13.00 144 39
GW9YZEGO_c03215.00_23.30 192 32
GW9YZEGO_c02819.10_25.30 136 28
GW9YZEGO_c0414.00_9.30 120 41
GW9YZEGO_c0268.10_26.70 400 26
7MN9SEGO_c0160.00_20.46 600 16
7MN9SEGO_c0261.80_14.60 390 26
7MN9SEGO_c1502.30_8.70 180 150
7MN9SEGO_c0190.00_20.46 600 19
7MN9SEGO_c1150.00_20.46 600 115
UL9Z5EGO_c1410.00_3.10 72 141
UL9Z5EGO_c12311.70_17.10 144 123
UL9Z5EGO_c15110.80_16.40 144 151
UL9Z5EGO_c06112.20_20.67 192 61
UL9Z5EGO_c1505.00_17.20 288 150
UL9Z5EGO_c0707.00_14.70 168 70
UL9Z5EGO_c00814.20_20.67 144 8
UL9Z5EGO_c13211.00_20.67 216 132
UL9Z5EGO_c0062.00_8.30 144 6
DOJODEGO_c03911.80_17.00 91 39
DOJODEGO_c04010.20_17.80 106 40
DOJODEGO_c0019.30_15.40 91 1
DOJODEGO_c0024.20_9.70 76 2
DOJODEGO_c04111.70_16.60 76 41
DOJODEGO_c03413.40_19.80 91 34
DOJODEGO_c04218.70_24.90 91 42
DOJODEGO_c04312.10_17.40 76 43
DOJODEGO_c11418.60_24.90 91 114
DOJODEGO_c0370.40_13.50 197 37
DOJODEGO_c0330.30_15.40 227 33
DOJODEGO_c0350.00_9.60 136 35
DOJODEGO_c1270.70_9.40 136 127
DOJODEGO_c0017.50_28.50 294 1
DOJODEGO_c0027.90_28.50 294 2
DOJODEGO_c04110.90_28.50 249 41
DOJODEGO_c03914.60_20.70 91 39
DOJODEGO_c0046.10_19.20 197 4
DOJODEGO_c04012.30_23.50 166 40
PAB18EGO_c03212.00_19.40 206 32
PAB18EGO_c15022.40_28.90 161 150
PAB18EGO_c0106.50_11.10 148 10
PAB18EGO_c0309.50_15.50 177 30
PAB18EGO_c1512.00_10.90 236 151
PAB18EGO_c14319.00_25.10 177 143
PAB18EGO_c02711.20_15.50 118 27
PAB18EGO_c0296.70_16.10 295 29
PAB18EGO_c1179.80_16.40 206 117
PAB18EGO_c14220.50_29.20 220 142
PAB18EGO_c1040.00_17.20 501 104
PAB18EGO_c0110.00_12.00 353 11
PAB18EGO_c07816.00_29.50 337 78
PAB18EGO_c0280.00_26.60 765 28
PAB18EGO_c0116.50_19.70 383 11
PAB18EGO_c02810.40_17.90 206 28
GCQDHEGO_c1516.40_14.70 238 151
GCQDHEGO_c0504.60_20.00 476 50
GCQDHEGO_c0477.20_20.00 387 47
GCQDHEGO_c0485.50_20.00 446 48
GCQDHEGO_c0496.80_20.00 416 49
GCQDHEGO_c15312.90_20.00 238 153
GCQDHEGO_c12312.70_20.00 238 123
3HWHVEGO_c1329.30_16.40 175 132
3HWHVEGO_c13219.00_24.50 125 132
3HWHVEGO_c0630.00_8.50 200 63
3HWHVEGO_c0610.60_9.00 225 61
3HWHVEGO_c13124.30_32.00 200 131
MYKZOEGO_c08612.50_20.00 240 86
MYKZOEGO_c08812.20_21.00 270 88
MYKZOEGO_c08414.00_22.20 240 84
MYKZOEGO_c01622.30_28.62 180 16
MYKZOEGO_c12322.00_28.62 180 123
MYKZOEGO_c08310.00_15.70 150 83
MYKZOEGO_c0858.80_19.20 330 85
MYKZOEGO_c1510.00_28.62 839 151
MYKZOEGO_c0869.20_28.62 570 86
HLI6XEGO_c1283.00_7.29 120 128
HLI6XEGO_c1291.30_7.29 180 129
HLI6XEGO_c0220.80_7.29 210 22
HLI6XEGO_c0230.00_7.29 210 23
HLI6XEGO_c0200.00_7.29 210 20
HLI6XEGO_c1350.00_7.29 210 135
GTWBTEGO_c0544.60_9.90 150 54
GTWBTEGO_c1287.90_13.21 180 128
GTWBTEGO_c0014.70_9.70 150 1
GTWBTEGO_c0034.50_8.90 120 3
GTWBTEGO_c0584.00_8.90 120 58
GTWBTEGO_c0966.50_11.40 150 96
2MHJMEGO_c14611.80_27.50 480 146
2MHJMEGO_c0330.00_27.50 810 33
2MHJMEGO_c0700.00_14.20 420 70
2MHJMEGO_c0720.00_15.10 450 72
2VIT4EGO_c12712.80_20.00 192 127
2VIT4EGO_c11618.90_31.40 299 116
2VIT4EGO_c11717.50_32.50 323 117
2VIT4EGO_c0760.00_32.50 731 76
2VIT4EGO_c1270.00_15.60 360 127
2VIT4EGO_c11620.10_26.20 144 116
2VIT4EGO_c1370.00_15.30 360 137
2VIT4EGO_c02014.30_32.50 395 20
8Y29AEGO_c00422.20_28.10 150 4
8Y29AEGO_c1218.00_16.80 200 121
8Y29AEGO_c1180.00_23.40 575 118
ZWU5CEGO_c1470.00_18.40 450 147
ZWU5CEGO_c05118.60_30.00 300 51
ZWU5CEGO_c13217.30_30.00 325 132
ZWU5CEGO_c0140.70_9.50 225 14
ZWU5CEGO_c05222.60_29.30 175 52
ZWU5CEGO_c1190.00_3.80 75 119
ZWU5CEGO_c12028.50_34.80 137 120
ZWU5CEGO_c11811.70_20.20 225 118
ZWU5CEGO_c14313.40_21.60 200 143
ZWU5CEGO_c15115.90_28.60 325 151
ZWU5CEGO_c0630.00_10.50 250 63
ZWU5CEGO_c0620.00_18.10 450 62
GHFJEEGO_c1230.00_11.60 183 123
GHFJEEGO_c15313.20_17.80 67 153
GHFJEEGO_c0590.00_7.80 117 59
GHFJEEGO_c1320.00_7.20 117 132
GHFJEEGO_c12814.30_17.92 50 128
GHFJEEGO_c1182.50_13.70 184 118
GHFJEEGO_c1534.50_13.90 150 153
GHFJEEGO_c05910.00_17.92 117 59
GHFJEEGO_c12914.00_17.92 50 129
XHKJ8EGO_c0341.60_7.30 173 34
XHKJ8EGO_c1530.00_6.20 173 153
XHKJ8EGO_c0223.10_25.46 635 22
XHKJ8EGO_c0200.00_7.50 202 20
XHKJ8EGO_c0217.90_12.90 145 21
XHKJ8EGO_c1305.40_24.30 548 130
XHKJ8EGO_c06210.40_25.46 433 62
XHKJ8EGO_c0230.00_5.80 145 23
XHKJ8EGO_c0700.00_12.90 346 70
XHKJ8EGO_c0330.00_12.70 346 33
XHKJ8EGO_c0650.00_25.46 721 65
XHKJ8EGO_c1440.00_25.46 721 144
ZRVJ5EGO_c01818.50_24.80 144 18
ZRVJ5EGO_c0672.90_9.70 168 67
ZRVJ5EGO_c0191.90_23.10 528 19
J9E5ZEGO_c07630.30_38.60 240 76
J9E5ZEGO_c1020.00_20.40 600 102
J9E5ZEGO_c07528.80_41.21 390 75
J9E5ZEGO_c00831.80_36.10 150 8
J9E5ZEGO_c1418.00_27.90 570 141
J9E5ZEGO_c09812.70_27.90 450 98
J9E5ZEGO_c12718.10_24.60 180 127
AD6UQEGO_c1519.20_15.90 178 151
AD6UQEGO_c01111.30_28.46 505 11
AD6UQEGO_c14413.00_28.46 445 144
5NTGBEGO_c1460.00_5.70 150 146
5NTGBEGO_c1240.00_5.70 150 124
5NTGBEGO_c01813.50_20.90 210 18
5NTGBEGO_c13214.40_25.00 330 132
5NTGBEGO_c08720.10_25.00 150 87
5NTGBEGO_c01613.60_25.00 359 16
5NTGBEGO_c13514.20_25.00 330 135
RDD9ZEGO_c06213.80_22.00 259 62
RDD9ZEGO_c14216.80_26.70 288 142
RDD9ZEGO_c04214.80_24.00 288 42
RDD9ZEGO_c14314.00_25.90 317 143
RDD9ZEGO_c04113.30_23.80 288 41
RDD9ZEGO_c04418.90_30.00 345 44
RDD9ZEGO_c04020.00_30.00 288 40
RDD9ZEGO_c06318.50_30.00 345 63
RDD9ZEGO_c12224.70_30.00 173 122
RDD9ZEGO_c04328.10_30.00 58 43
RDD9ZEGO_c14626.80_30.00 115 146
RX9R0EGO_c06714.70_33.79 496 67
RX9R0EGO_c13029.60_33.79 105 130
RX9R0EGO_c06229.60_33.79 105 62
RX9R0EGO_c06813.70_33.79 522 68
RX9R0EGO_c12032.60_33.79 27 120
RX9R0EGO_c06914.20_33.79 496 69
RX9R0EGO_c06516.90_33.10 444 65
RX9R0EGO_c1313.30_11.80 209 131
RX9R0EGO_c06313.90_21.90 209 63
RX9R0EGO_c03515.40_33.79 470 35
RX9R0EGO_c06415.70_33.79 470 64
RX9R0EGO_c0510.00_27.80 705 51
RX9R0EGO_c03532.30_33.79 27 35
RX9R0EGO_c06429.60_33.79 105 64
HI8X6EGO_c13825.60_28.54 90 138
HI8X6EGO_c0063.30_15.30 360 6
HI8X6EGO_c1134.10_16.50 360 113
HI8X6EGO_c1550.00_28.54 840 155
ZKAW1EGO_c04716.30_33.42 425 47
ZKAW1EGO_c05125.80_33.42 200 51
ZKAW1EGO_c0503.80_12.00 225 50
ZKAW1EGO_c01710.30_15.00 125 17
ZKAW1EGO_c04817.50_26.60 225 48
EIIY0EGO_c0930.00_30.71 895 93
EIIY0EGO_c1440.00_3.40 90 144
60FP4EGO_c05513.80_30.46 510 55
60FP4EGO_c1340.00_11.40 330 134
60FP4EGO_c1460.00_10.40 300 146
60FP4EGO_c05412.60_30.46 540 54
60FP4EGO_c1330.00_11.70 330 133
60FP4EGO_c0720.00_11.70 330 72
60FP4EGO_c0715.20_11.90 180 71
N8WUJEGO_c0128.80_14.12 170 12
N8WUJEGO_c12011.40_14.12 85 120
N8WUJEGO_c1210.30_7.90 198 121
V80OAEGO_c09931.80_32.54 25 99
V80OAEGO_c1502.10_10.70 196 150
V80OAEGO_c1000.70_8.00 196 100
V80OAEGO_c1277.40_32.54 611 127
V80OAEGO_c0980.00_32.54 782 98
V80OAEGO_c1026.70_32.54 635 102
3QKJEEGO_c0584.60_9.70 150 58
X13AGEGO_c03418.20_21.17 63 34
X13AGEGO_c0378.90_21.17 270 37
X13AGEGO_c0480.00_3.40 63 48
X13AGEGO_c0335.00_21.17 332 33
X13AGEGO_c0520.00_5.00 104 52
X13AGEGO_c0348.60_21.17 270 34
X13AGEGO_c0462.30_7.40 104 46
X13AGEGO_c0354.40_21.17 353 35
NPAUJEGO_c0080.10_6.60 144 8
NPAUJEGO_c06824.70_30.75 144 68
NPAUJEGO_c0650.00_21.40 504 65
NPAUJEGO_c0247.50_27.30 480 24
NPAUJEGO_c0624.90_30.00 624 62
NPAUJEGO_c0674.50_21.60 408 67
NPAUJEGO_c0239.00_15.90 144 23
NPAUJEGO_c02118.00_30.75 288 21
4QEYQEGO_c0087.80_14.10 210 8
4QEYQEGO_c15513.50_28.40 450 155
