0SEAOEGO_c1540.00_4.70 120 154
C99MIEGO_c04321.10_28.40 207 43
XL1AYEGO_c0670.00_30.25 900 67
JVXV8EGO_c02516.60_24.60 240 25
KF5RIEGO_c1180.00_12.40 288 118
FMX6OEGO_c1562.40_12.60 294 156
YMT53EGO_c1520.00_4.00 120 152
NR48TEGO_c0566.50_12.70 180 56
ZXM86EGO_c06818.20_35.75 408 68
SU6IVEGO_c0270.00_5.50 125 27
66V63EGO_c0720.00_6.70 180 72
YF0KQEGO_c00014.60_26.30 360 0
MIUNDEGO_c00519.90_31.08 360 5
B2BQSEGO_c02110.70_17.70 175 21
O517MEGO_c0975.40_14.00 270 97
IQ1MMEGO_c10711.70_31.33 600 107
JQWI7EGO_c0270.00_6.60 180 27
P1G3LEGO_c00924.40_30.10 180 9
K1IOOEGO_c1210.00_30.58 900 121
H1C4YEGO_c00313.40_19.30 95 3
3E37GEGO_c1520.80_11.10 330 152
PJ3BMEGO_c02316.20_22.20 180 23
PT5TDEGO_c15120.30_26.92 180 151
J9E5ZEGO_c1020.00_20.40 600 102
ECXKZEGO_c1421.80_8.10 210 142
YRO5QEGO_c0614.80_11.10 210 61
L3UO6EGO_c0650.00_3.80 90 65
0FBAREGO_c14915.50_19.70 120 149
1YH4UEGO_c0448.00_14.10 180 44
FA49IEGO_c00620.70_28.50 192 6
FJX3CEGO_c09219.60_26.60 184 92
O9S7EEGO_c1510.20_6.50 180 151
7PM4CEGO_c07324.30_35.50 330 73
TFNDKEGO_c00210.10_23.80 325 2
5AV6EEGO_c15422.80_24.92 60 154
VH0WFEGO_c0654.80_17.20 318 65
IAXYQEGO_c1414.50_7.46 48 141
CNT8OEGO_c0110.00_3.90 89 11
54COXEGO_c1090.00_6.30 180 109
NOXF7EGO_c0081.00_6.40 132 8
2334CEGO_c0980.00_12.70 300 98
LRSD3EGO_c08624.10_28.70 96 86
1B0VKEGO_c15112.30_19.00 210 151
A5M82EGO_c1073.70_28.30 750 107
RLJ63EGO_c0300.00_8.90 240 30
HVZVJEGO_c04310.80_25.40 360 43
6JF1AEGO_c0444.00_10.10 179 44
UCEBGEGO_c1530.00_5.20 100 153
FOPGAEGO_c0150.00_34.30 870 15
J4NDMEGO_c1516.40_12.20 167 151
YJY0WEGO_c0480.00_16.30 480 48
RDD9ZEGO_c12224.70_30.00 173 122
ROLPYEGO_c1240.00_8.50 240 124
3VE98EGO_c1140.00_6.40 144 114
JL1AFEGO_c0322.30_21.00 475 32
1LUNHEGO_c0040.00_20.90 600 4
YEEPPEGO_c10219.20_31.50 288 102
66Z37EGO_c15613.40_30.25 510 156
X13AGEGO_c0520.00_5.00 104 52
BN6CNEGO_c04012.10_36.83 576 40
AG5Q0EGO_c10928.30_40.92 360 109
3MPKBEGO_c05816.30_20.50 106 58
EDEZMEGO_c00010.50_15.00 50 0
2BF1QEGO_c0330.00_22.46 660 33
TX6MOEGO_c03217.90_26.30 270 32
3NT0REGO_c0976.40_13.00 168 97
QJ1GIEGO_c1187.90_23.00 480 118
IEEEOEGO_c00539.80_40.92 27 5
AX75KEGO_c10613.50_25.40 360 106
5C4I9EGO_c0380.00_25.96 734 38
AUMRREGO_c02520.00_24.90 120 25
X4CDZEGO_c08610.60_17.10 210 86
81S05EGO_c03423.70_32.25 270 34
T5UOQEGO_c05123.20_29.46 179 51
GXYLKEGO_c10927.40_33.58 179 109
XAACHEGO_c1150.00_31.80 893 115
LRF0EEGO_c14817.80_40.50 644 148
3YP53EGO_c11912.40_17.20 150 119
8I3GFEGO_c09719.00_26.00 210 97
ESGF8EGO_c14214.00_20.90 150 142
IFO5IEGO_c0590.00_3.20 87 59
SU6IVEGO_c0260.00_30.92 750 26
WIEYQEGO_c0263.10_8.30 150 26
UIP7QEGO_c0096.00_16.20 300 9
CFBS4EGO_c0150.00_30.58 900 15
93JMCEGO_c00110.70_30.20 600 1
HRULTEGO_c08811.50_18.10 168 88
O95P3EGO_c1517.10_13.30 91 151
AE5N1EGO_c01829.20_30.50 30 18
3SJC7EGO_c15125.50_31.08 180 151
ASQXVEGO_c1110.00_6.80 150 111
3WDQWEGO_c0200.00_21.40 504 20
EC1M3EGO_c0728.00_15.50 210 72
P2CAQEGO_c0620.00_19.50 570 62
TPLWEEGO_c11320.60_30.58 240 113
33VJMEGO_c00813.60_25.90 324 8
N8WUJEGO_c1210.30_7.90 198 121
07LRCEGO_c09224.00_33.60 250 92
GWTYKEGO_c0590.00_16.30 200 59
9CYHEEGO_c1240.00_28.79 836 124
55OOSEGO_c03417.20_24.90 168 34
JG9MOEGO_c1548.90_14.60 180 154
OAI9KEGO_c04015.10_21.20 144 40
T8ZJXEGO_c02117.20_20.67 90 21
57TSMEGO_c12015.10_28.90 309 120
EUOB2EGO_c1357.00_23.00 444 135
9NXQFEGO_c06221.50_26.90 150 62
RHSJCEGO_c1511.10_11.10 300 151
R49K0EGO_c0724.60_30.00 780 72
S2EXCEGO_c1569.00_22.00 390 156
WRNVQEGO_c1527.50_14.40 210 152
TS8MUEGO_c1501.20_8.10 210 150
ZWSAJEGO_c01814.10_25.92 330 18
N63Q0EGO_c1500.00_2.70 50 150
1G5SNEGO_c13222.80_28.10 180 132
IAXYQEGO_c0971.80_6.80 80 97
HFSB2EGO_c05711.60_14.12 72 57
YA5USEGO_c1090.00_4.80 61 109
7GC82EGO_c1523.40_12.60 216 152
C7SO4EGO_c1547.50_14.70 175 154
X375CEGO_c03719.20_31.40 360 37
VE9Z6EGO_c1150.00_12.00 306 115
D0NFNEGO_c15116.20_25.80 270 151
L80IWEGO_c14920.00_24.50 115 149
AUMKTEGO_c1171.40_8.70 175 117
V2DO7EGO_c1066.30_29.20 575 106
H4X4QEGO_c1527.80_17.90 300 152
EF1TAEGO_c11810.10_18.40 240 118
SJM9QEGO_c1520.80_13.10 390 152
PVD64EGO_c0230.00_8.60 192 23
T3YW5EGO_c1190.00_8.40 192 119
IOIVXEGO_c0978.10_18.67 250 97
TUFP5EGO_c1070.00_19.88 285 107
NOYQHEGO_c0816.30_15.70 135 81
9M8ICEGO_c0266.20_20.21 233 26
RW79OEGO_c00215.50_21.10 180 2
V1R8QEGO_c1470.00_8.70 211 147
UTVUIEGO_c15417.50_24.80 175 154
PT5TDEGO_c0780.00_22.70 660 78
NH4K5EGO_c05515.60_31.79 479 55
3MPKBEGO_c0539.40_15.90 159 53
0NKF0EGO_c0209.00_18.50 270 20
BBSVTEGO_c1144.00_14.90 100 114
VH0WFEGO_c1296.30_18.10 293 129
XDG9QEGO_c1121.80_11.00 151 112
AJC3PEGO_c0710.30_7.60 210 71
6PD4NEGO_c12024.90_31.92 210 120
CVXM0EGO_c0160.00_16.30 480 16
GNNPGEGO_c1410.00_6.80 147 141
1V1LVEGO_c1504.90_11.40 105 150
LC1MUEGO_c06214.20_22.90 240 62
1CDM0EGO_c1105.90_12.20 168 110
OL38ZEGO_c00125.10_34.00 219 1
VH5Z0EGO_c0750.00_8.50 480 75
989JNEGO_c0038.50_9.75 10 3
ZPIRAEGO_c13410.20_22.33 360 134
YY2LQEGO_c0710.00_5.90 150 71
DL18MEGO_c0630.00_9.90 180 63
0HSHCEGO_c08124.80_34.00 259 81
0SHFYEGO_c02611.10_12.25 10 26
6E7UWEGO_c0727.00_14.10 210 72
6ZVSFEGO_c08510.60_17.90 210 85
LRF0EEGO_c05510.90_40.50 853 55
ATZOCEGO_c0221.10_7.00 150 22
0UTZMEGO_c11513.30_25.21 360 115
N7J0JEGO_c1500.00_5.50 140 150
IKTGMEGO_c0670.00_17.90 504 67
MRF7UEGO_c14316.50_21.58 150 143
92BRJEGO_c0707.90_30.83 575 70
VB9KXEGO_c0760.00_3.80 90 76
1YN9FEGO_c15428.00_36.20 234 154
CVPV8EGO_c03420.40_40.71 166 34
IZU49EGO_c0668.10_16.40 239 66
1ZXYSEGO_c04720.80_30.79 240 47
E51HOEGO_c09316.00_25.00 127 93
LRN06EGO_c1470.00_19.70 570 147
0KDNHEGO_c0930.00_16.08 475 93
8F2Q9EGO_c1020.00_28.80 738 102
YHAXAEGO_c10910.50_16.10 144 109
HLF4QEGO_c1309.30_30.58 630 130
WN327EGO_c1101.90_7.40 180 110
6S0HLEGO_c00826.10_30.42 120 8
13N62EGO_c07012.20_22.70 300 70
GGCVSEGO_c1392.00_8.60 178 139
5NMGBEGO_c1260.00_37.12 1109 126
YWU7IEGO_c0320.00_12.10 202 32
1YTWMEGO_c15416.60_31.54 450 154
573WHEGO_c0980.00_11.60 264 98
V4JR8EGO_c0229.20_16.60 167 22
J9303EGO_c05525.60_34.33 270 55
XEZSEEGO_c0512.10_9.10 204 51
IUNAUEGO_c00112.80_29.58 510 1
KPW0EEGO_c0320.20_6.20 180 32
FFEG6EGO_c0598.00_13.50 50 59
7FSMKEGO_c11012.00_24.00 300 110
VK5UQEGO_c0169.80_25.00 423 16
BVBG2EGO_c1077.50_16.71 216 107
KGDH0EGO_c06316.50_24.80 240 63
EP4QLEGO_c00035.20_38.42 90 0
3TD8PEGO_c1276.10_13.00 210 127
VM3YFEGO_c0260.00_11.60 330 26
WRMCTEGO_c07812.10_26.00 420 78
MCK3NEGO_c0590.00_14.29 140 59
8ZOTQEGO_c11210.10_15.10 150 112
BWA28EGO_c0631.80_26.50 750 63
U7GRXEGO_c0650.00_6.40 144 65
GT4F1EGO_c04912.00_19.40 168 49
K8PBZEGO_c1088.70_16.90 192 108
F0CM4EGO_c0349.30_14.70 150 34
C76ETEGO_c0440.00_8.00 240 44
00V9VEGO_c14913.20_29.58 480 149
3HIQOEGO_c0260.00_30.58 900 26
O96U1EGO_c1102.50_19.75 257 110
R4ZSBEGO_c1290.50_7.20 210 129
RPDVDEGO_c1565.30_12.30 210 156
VALLHEGO_c1201.50_9.80 128 120
QOD1XEGO_c01617.00_23.20 180 16
MB0WYEGO_c1142.20_27.12 750 114
P37PHEGO_c11412.10_15.71 90 114
9QM7REGO_c03027.50_32.88 125 30
D3HDOEGO_c11227.70_33.58 130 112
1XIVEEGO_c0993.30_10.90 210 99
6B5P3EGO_c1340.00_24.40 576 134
UWITAEGO_c0119.00_19.30 295 11
FN3RBEGO_c1074.80_8.62 74 107
TMN0HEGO_c03216.60_21.80 150 32
5KGTPEGO_c0080.00_6.50 61 8
B27UPEGO_c0160.00_8.90 240 16
JL970EGO_c1323.90_33.40 900 132
013GWEGO_c0061.90_7.70 180 6
QKDPIEGO_c06323.10_29.30 144 63
EDAQFEGO_c11911.60_21.90 250 119
5BMN6EGO_c1370.00_18.00 153 137
Z1GMQEGO_c02525.80_30.92 125 25
POBS2EGO_c05113.70_28.12 450 51
G24YKEGO_c0770.00_11.30 275 77
4CMJPEGO_c1350.00_30.54 900 135
9NLFHEGO_c0160.00_30.70 448 16
V61YUEGO_c10714.20_23.10 225 107
7G1FYEGO_c0370.00_29.80 870 37
BM7M7EGO_c0720.00_10.30 300 72
CXRD8EGO_c08620.10_28.70 192 86
5KGTPEGO_c1063.70_8.10 51 106
PWCWKEGO_c0060.30_10.70 300 6
SW6KJEGO_c1450.00_26.20 761 145
8KE4MEGO_c10218.50_33.08 360 102
V665YEGO_c0412.70_16.40 420 41
AK3TXEGO_c07513.50_24.10 330 75
7WIDDEGO_c09020.30_33.50 312 90
9TAX2EGO_c0780.00_20.40 600 78
7SOTUEGO_c05329.10_30.17 25 53
FBYEXEGO_c0470.00_19.60 456 47
5K0K8EGO_c0160.00_16.70 480 16
MDNNPEGO_c08611.20_19.50 200 86
F0CM4EGO_c0210.90_15.10 450 21
JPGR8EGO_c10816.90_34.40 432 108
JID30EGO_c00634.10_43.88 253 6
OJ8ENEGO_c06122.00_30.00 240 61
O56B5EGO_c10715.70_26.40 100 107
Q1QP3EGO_c11413.30_21.70 205 114
42MCGEGO_c1200.00_10.40 300 120
T631PEGO_c00213.00_23.30 240 2
HZ02YEGO_c0320.00_19.20 566 32
AKMS4EGO_c0486.20_13.70 209 48
6G4H3EGO_c0275.30_8.33 86 27
Y8YW9EGO_c0480.00_2.90 60 48
3K95OEGO_c0180.00_29.83 725 18
TO2PGEGO_c05518.30_24.80 180 55
VC00XEGO_c00616.00_23.90 175 6
YR4RIEGO_c04225.70_32.08 204 42
82LX4EGO_c0610.00_31.75 930 61
I8XLDEGO_c15627.30_33.67 180 156
7HKASEGO_c04711.40_22.70 264 47
2MHJMEGO_c0330.00_27.50 810 33
WTUCXEGO_c0717.30_15.80 200 71
IF7HAEGO_c0349.30_25.80 474 34
YZCQUEGO_c15310.40_33.79 569 153
Q808NEGO_c14824.00_46.46 660 148
1G5SNEGO_c1090.80_6.70 180 109
OET3EEGO_c0260.00_15.80 360 26
N7LK1EGO_c0116.60_11.90 145 11
CVPV8EGO_c0047.80_40.71 274 4
G1LGTEGO_c0000.30_8.80 240 0
KAGLOEGO_c1415.60_31.90 624 141
U3TBREGO_c0790.00_4.70 120 79
MCQR6EGO_c0042.50_33.70 744 4
DH66UEGO_c0629.30_19.10 300 62
5E266EGO_c0222.00_7.60 150 22
N7J0JEGO_c03421.60_28.20 145 34
HZWMLEGO_c1063.00_14.90 264 106
PDGS0EGO_c01716.80_22.20 91 17
WE0SSEGO_c11833.70_41.29 231 118
7FR1VEGO_c0060.00_11.30 264 6
V80OAEGO_c0980.00_32.54 782 98
D8JF4EGO_c1539.30_14.90 122 153
L3I72EGO_c06726.40_31.29 125 67
AY2R2EGO_c08125.70_39.83 350 81
FN2BTEGO_c0110.00_19.30 570 11
VQNQUEGO_c0159.40_17.60 198 15
AEN22EGO_c0630.70_9.20 216 63
VZH5AEGO_c0360.00_22.42 660 36
0L2SDEGO_c1536.50_8.00 20 153
RIGLAEGO_c1129.80_14.80 113 112
9996LEGO_c1132.00_9.90 70 113
VKBL4EGO_c13423.90_32.80 192 134
4B7AYEGO_c0291.40_7.80 150 29
3M3ZFEGO_c06612.60_23.10 322 66
3UWYQEGO_c0700.00_30.92 750 70
YTWFXEGO_c0180.00_5.80 150 18
WKM32EGO_c1100.00_12.40 348 110
P4A4IEGO_c06710.60_28.80 540 67
YZCQUEGO_c0339.80_33.79 594 33
6G4H3EGO_c1535.70_8.33 86 153
73AWGEGO_c0110.00_38.71 950 11
FA2ZEEGO_c11521.90_35.29 420 115
SY8ZFEGO_c1538.50_14.70 180 153
TA6NUEGO_c0056.50_13.21 210 5
GQTVQEGO_c01919.60_25.30 91 19
OEHDREGO_c1530.00_6.90 180 153
VY5XTEGO_c15323.30_28.20 120 153
V6HY6EGO_c0773.90_11.30 234 77
PFX3SEGO_c0040.00_12.00 288 4
ZB745EGO_c0922.30_21.20 570 92
AQQ5SEGO_c0658.70_22.20 420 65
VH0WFEGO_c06214.50_23.50 220 62
HTZB1EGO_c09620.30_32.96 360 96
3O5CWEGO_c05415.10_29.30 420 54
WIEYQEGO_c0270.00_7.40 210 27
706MFEGO_c1380.00_4.00 120 138
X4CDZEGO_c0690.00_13.10 390 69
5SFCTEGO_c00119.00_29.96 300 1
ZPIRAEGO_c0697.10_15.40 240 69
7UIVXEGO_c02028.70_47.79 475 20
N7LK1EGO_c1490.00_5.90 145 149
AWRE4EGO_c02520.40_28.25 108 25
4CPBNEGO_c1500.00_30.92 750 150
GWXIBEGO_c0943.90_19.30 427 94
DXRFZEGO_c1129.60_24.40 450 112
V2A75EGO_c1160.00_9.60 270 116
58M0MEGO_c07522.70_27.70 150 75
XPBD3EGO_c0690.00_23.70 690 69
D2K9CEGO_c0590.00_31.83 930 59
FN2BTEGO_c1230.00_14.50 420 123
X0SE5EGO_c0980.00_28.62 672 98
UJR86EGO_c0753.70_11.70 121 75
GV7OMEGO_c0729.90_20.50 330 72
YHWVLEGO_c0691.10_7.80 173 69
7CJCNEGO_c0258.00_13.70 150 25
5RG8OEGO_c13919.90_29.33 300 139
LHK6HEGO_c06919.40_25.10 180 69
6GEOPEGO_c00916.00_21.20 150 9
SS1FREGO_c0550.00_20.10 600 55
P9WVNEGO_c00921.90_24.08 43 9
A2PCKEGO_c0939.20_19.83 300 93
RMZ6BEGO_c06711.30_17.92 72 67
4IAEIEGO_c1210.00_11.60 296 121
IOIVXEGO_c03613.60_18.67 125 36
CYR0NEGO_c14610.20_23.10 353 146
ELDOMEGO_c00026.30_33.80 188 0
7XKEKEGO_c09228.10_34.08 173 92
22DIPEGO_c14410.30_22.40 348 144
84AJKEGO_c13410.80_22.30 353 134
MMUHFEGO_c01518.40_30.08 360 15
730DZEGO_c06619.50_37.30 450 66
4B3OLEGO_c12217.70_23.10 176 122
A8PM6EGO_c08911.50_16.90 135 89
V0JVEEGO_c0372.90_9.50 210 37
ZQLL7EGO_c03112.20_23.40 330 31
535F0EGO_c11430.70_34.12 116 114
83PZQEGO_c0322.20_24.96 653 32
SIHGMEGO_c06114.20_20.70 180 61
IN7RDEGO_c1131.70_9.50 121 113
ME1PREGO_c0764.50_11.04 196 76
PZVZQEGO_c1100.00_8.96 100 110
SAG4HEGO_c1140.00_30.30 900 114
ZDRL0EGO_c0910.00_31.10 744 91
E06QNEGO_c02012.20_17.10 150 20
OKZM6EGO_c1220.00_26.12 747 122
DH38SEGO_c13411.80_18.70 168 134
AKFTEEGO_c0811.90_10.70 225 81
7R3QKEGO_c1126.10_12.40 180 112
6RUAREGO_c11811.30_18.50 210 118
UUZM9EGO_c1150.00_18.60 540 115
RX9R0EGO_c11814.20_33.79 496 118
EZK5JEGO_c1356.90_30.92 600 135
OFH14EGO_c05614.60_19.20 143 56
2UCDUEGO_c0351.30_6.70 150 35
OJMKMEGO_c1080.00_3.10 90 108
8NU3PEGO_c1493.90_9.33 61 149
DGLRXEGO_c14121.50_29.92 240 141
MA4WWEGO_c0571.90_13.90 360 57
PVCKCEGO_c09623.10_33.25 82 96
Z97SIEGO_c15019.30_25.90 93 150
CIZ6TEGO_c1152.30_17.80 447 115
PYQ18EGO_c0085.60_10.30 135 8
JD89NEGO_c0280.00_28.00 826 28
5ZYUEEGO_c0080.00_8.00 120 8
85LV6EGO_c0090.20_6.90 179 9
QF5XQEGO_c0949.20_15.80 91 94
S91ZCEGO_c0150.00_12.00 360 15
BZRVQEGO_c1138.60_13.90 126 113
YJLBHEGO_c09237.00_45.80 198 92
6U5TEEGO_c0350.00_20.00 600 35
51T08EGO_c11810.60_32.08 660 118
EVEGZEGO_c1145.60_32.75 804 114
PVRUMEGO_c1171.00_5.80 119 117
TXMAREGO_c04714.20_18.40 100 47
KFRRREGO_c0960.40_15.20 375 96
WFZIREGO_c07718.90_25.10 105 77
H22YGEGO_c06513.20_30.79 425 65
WWBKAEGO_c1230.00_22.08 550 123
POJIAEGO_c12723.60_31.33 206 127
E1HF6EGO_c14616.30_24.00 240 146
03CVGEGO_c09027.70_30.42 45 90
AEN22EGO_c0230.00_15.00 360 23
8E1ZGEGO_c15511.60_18.04 168 155
09O6SEGO_c0092.60_8.70 180 9
L1MRZEGO_c0472.90_14.17 358 47
8WEJ5EGO_c0202.70_11.70 270 20
QU5W5EGO_c14826.50_37.42 266 148
CC1HGEGO_c0076.00_11.30 150 7
MBNSCEGO_c08916.20_22.70 180 89
3TR8FEGO_c1060.00_8.90 240 106
8MSW5EGO_c1470.00_30.92 729 147
UK10ZEGO_c1350.00_30.58 900 135
EHD0OEGO_c1230.00_17.88 414 123
J165PEGO_c00115.50_21.00 178 1
POJPWEGO_c02019.70_30.46 330 20
PDIX2EGO_c01837.00_46.96 249 18
JDTJ2EGO_c0826.50_19.60 386 82
TW2LDEGO_c06311.60_34.46 690 63
B2BQSEGO_c0062.20_9.30 175 6
TXMAREGO_c05017.60_26.40 225 50
5S1UPEGO_c02019.70_31.70 360 20
SMUE0EGO_c00914.10_20.50 180 9
SJM7XEGO_c08317.00_22.50 120 83
W93KREGO_c0229.00_10.79 10 22
DIH50EGO_c08610.90_15.60 150 86
NPM5CEGO_c1120.00_12.70 288 112
H9N9DEGO_c07220.20_27.40 210 72
XXFGIEGO_c1130.00_7.60 98 113
9OT4CEGO_c1444.90_9.90 63 144
96TFPEGO_c0547.00_12.40 125 54
ZPH4MEGO_c0680.80_5.00 84 68
5E0K6EGO_c08034.40_35.17 30 80
OJ8ENEGO_c0151.30_30.00 870 15
KT2EMEGO_c02121.10_30.20 225 21
EBBIKEGO_c1274.30_18.50 420 127
3SJC7EGO_c15519.40_31.00 360 155
HBEREEGO_c05320.20_22.04 48 53
BS3IVEGO_c00623.80_29.00 180 6
EBBIKEGO_c10221.40_32.38 288 102
2DYZDEGO_c0230.00_22.00 660 23
5VIJ2EGO_c12322.90_30.00 240 123
UNK1REGO_c0865.80_11.30 180 86
CBUT9EGO_c03013.50_19.50 180 30
FK7D1EGO_c1080.80_11.40 330 108
OF2V1EGO_c12317.00_30.25 390 123
WA88JEGO_c1155.30_17.54 117 115
0R52EEGO_c00125.00_31.62 150 1
WW9ADEGO_c0770.00_13.90 389 77
6G4H3EGO_c0294.90_8.33 114 29
YVQETEGO_c09815.40_30.75 450 98
Y5DCREGO_c0173.70_12.90 268 17
2334CEGO_c1352.20_12.40 250 135
T3YW5EGO_c0698.30_14.70 144 69
GV7OMEGO_c02822.00_31.80 270 28
MYKZOEGO_c08414.00_22.20 240 84
SK95BEGO_c0000.00_28.42 840 0
841JQEGO_c14048.10_49.62 25 140
8MH0VEGO_c1166.60_12.70 150 116
1EMWDEGO_c0653.40_13.60 300 65
VH3LIEGO_c0780.00_10.60 250 78
E5I5VEGO_c1250.00_29.04 435 125
2D0TFEGO_c0140.00_24.54 720 14
7UIVXEGO_c09815.50_34.10 475 98
AAPDDEGO_c0778.20_14.50 144 77
MH5PXEGO_c0929.90_17.70 232 92
ICXAXEGO_c1270.00_11.20 275 127
SK95BEGO_c0330.00_13.40 390 33
LXXT8EGO_c0294.20_11.10 173 29
6Y8YDEGO_c1500.00_7.70 105 150
4G0USEGO_c1487.40_18.80 319 148
BJ4ICEGO_c15012.40_18.80 180 150
A6BEKEGO_c07335.90_37.04 59 73
SYU2FEGO_c0966.50_11.40 150 96
3E37GEGO_c0532.50_12.80 300 53
AKMS4EGO_c0116.10_14.96 239 11
RKX8YEGO_c02532.60_34.92 17 25
Y3CS1EGO_c0149.50_13.60 120 14
C4TX5EGO_c1231.20_25.62 720 123
38ROPEGO_c12024.20_27.54 75 120
4988MEGO_c08113.00_19.70 177 81
C76ETEGO_c00113.90_20.90 210 1
K73PKEGO_c1206.60_13.90 210 120
F04Y3EGO_c11318.40_24.00 150 113
WKM7CEGO_c0628.50_13.70 76 62
UJR86EGO_c0763.20_10.50 106 76
WCCIPEGO_c07114.90_25.40 275 71
VM9B1EGO_c1374.20_13.20 216 137
