train/Gng3ezTNGog_E_002601_002631_A_0023_0025 75 74
train/i87qMWsFbEI_E_000496_000598_A_0067_0068 60 28
train/OIJe8fQw7Wo_E_000477_000573_A_0061_0063 90 22
train/Vq-w0Jk7y7g_E_006327_006431_A_0058_0060 75 8
train/IP96HTdCvWs_E_003478_003555_A_0045_0046 50 45
train/yz-uNJgIhk4_E_000834_000945_A_0087_0088 60 13
train/e3EsDlpNo0c_E_007745_007837_A_0060_0061 60 49
train/FEWTGYiWEaQ_E_005570_005662_A_0046_0047 50 63
train/PgNRyuavbS4_E_004045_004079_A_0013_0015 90 89
train/esQQbBhuXbM_E_005165_005199_A_0010_0012 75 86
train/Gng3ezTNGog_E_003792_003888_A_0023_0023 25 59
train/s7pyZPf6fKU_E_003019_003054_A_0020_0021 50 90
train/Z2T9B4qExzk_E_006833_006931_A_0027_0028 60 25
train/i87qMWsFbEI_E_002513_002613_A_0041_0042 60 46
train/MyrqGZXxpsY_E_005250_005349_A_0043_0044 60 51
train/MVLZz2J6tcE_E_004269_004311_A_0034_0036 90 79
train/e3EsDlpNo0c_E_005706_005810_A_0037_0038 60 12
train/Z0bBRwAzKe0_E_001217_001319_A_0091_0093 90 37
train/pDymfQS91xI_E_002483_002527_A_0002_0005 120 74
train/IP96HTdCvWs_E_000778_000865_A_0076_0078 75 81
train/Wu1gxxpbF2o_E_001671_001773_A_0019_0020 50 27
train/k8zhOvRBjGo_E_005146_005246_A_0075_0076 120 12
train/GF8D7Dx2mhs_E_001921_002019_A_0047_0048 50 73
train/f6k7PBGgeb4_E_001179_001248_A_0014_0016 75 79
train/om-qKQXxnH4_E_000798_000828_A_0009_0011 90 94
train/vY-jPM995Gk_E_003691_003795_A_0090_0091 60 13
train/MVLZz2J6tcE_E_001399_001490_A_0077_0078 60 63
train/e3EsDlpNo0c_E_003857_003958_A_0083_0084 60 47
train/Ry5PFp-pRmA_E_003516_003547_A_0003_0005 90 83
train/I749IS2IeFY_E_008649_008682_A_0023_0024 50 89
train/ZHpME-SbKdQ_E_005626_005740_A_0081_0082 50 8
train/nEoD3t5O3Hg_E_008416_008445_A_0003_0004 50 88
train/Vq-w0Jk7y7g_E_008628_008729_A_0034_0035 50 73
train/RLDjrhjikT4_E_007566_007660_A_0022_0023 60 62
train/hibW8s4WQmQ_E_004912_005004_A_0067_0067 30 47
train/PgNRyuavbS4_E_010527_010625_A_0078_0082 150 32
train/mQ59PLtU4QA_E_007654_007760_A_0071_0072 50 25
train/qGvIwgHzCH8_E_004574_004675_A_0047_0048 50 73
train/dqUNtY2GwW4_E_005500_005536_A_0012_0014 75 89
train/qBlozVQ7NOc_E_003718_003755_A_0027_0030 115 78
train/wYbfwx93VXk_E_010073_010175_A_0020_0022 75 31
train/esQQbBhuXbM_E_006962_007058_A_0083_0083 25 28
train/l-ctNiOuCBc_E_005439_005479_A_0009_0010 50 89
train/GbUQwE9N3aM_E_001109_001143_A_0009_0012 120 74
train/MVLZz2J6tcE_E_002123_002211_A_0063_0064 60 44
train/TXpgPT5Jdiw_E_005905_006003_A_0031_0031 25 8
train/RjpOEHmTf7I_E_000800_000906_A_0023_0025 90 24
train/upaJ16I0zmQ_E_003417_003506_A_0036_0036 25 26
train/eH-ZgOT8ASM_E_002913_002950_A_0031_0032 50 82
train/ItBRb9LB-VI_E_001618_001660_A_0026_0029 100 78
train/PgNRyuavbS4_E_001726_001764_A_0028_0031 120 81
train/PgNRyuavbS4_E_002350_002428_A_0003_0005 90 74
train/f6k7PBGgeb4_E_002713_002818_A_0081_0081 25 49
train/f-1FbFegbuQ_E_003671_003768_A_0019_0021 90 60
train/GEjRXo8Dvwc_E_002719_002803_A_0052_0053 60 44
train/ItBRb9LB-VI_E_001506_001607_A_0050_0050 25 10
train/s7pyZPf6fKU_E_005654_005754_A_0087_0089 75 35
train/Ry5PFp-pRmA_E_002504_002571_A_0018_0020 90 80
train/OIJe8fQw7Wo_E_002778_002879_A_0032_0033 60 24
train/MDxIRDDWw1w_E_004489_004581_A_0017_0019 90 22
train/upaJ16I0zmQ_E_001947_002052_A_0062_0064 75 71
train/MVLZz2J6tcE_E_002123_002211_A_0036_0037 60 47
train/k8zhOvRBjGo_E_003899_004002_A_0048_0049 120 17
train/s7pyZPf6fKU_E_001094_001198_A_0031_0032 50 7
train/gYyLkUbGuUU_E_005945_005980_A_0010_0011 50 94
train/EFvDqOF1sCk_E_001457_001559_A_0080_0081 50 35
train/yz-uNJgIhk4_E_003134_003234_A_0040_0040 30 35
train/e3EsDlpNo0c_E_006296_006394_A_0061_0062 60 49
train/fDa0HpoXES4_E_004892_004976_A_0080_0083 120 69
train/MVLZz2J6tcE_E_000222_000259_A_0005_0007 90 87
train/LHZAh32EoC8_E_006547_006635_A_0048_0049 50 46
train/nSDRagdrJ-A_E_000671_000772_A_0031_0032 50 27
train/e3EsDlpNo0c_E_006000_006094_A_0075_0076 60 60
train/ItBRb9LB-VI_E_000492_000592_A_0023_0025 75 31
train/OIJe8fQw7Wo_E_004129_004231_A_0091_0093 90 71
train/mgtMKd072Pg_E_004158_004190_A_0003_0004 50 86
train/TXpgPT5Jdiw_E_001010_001054_A_0024_0025 50 91
train/esQQbBhuXbM_E_001555_001660_A_0039_0040 50 51
train/t7Xgg9bejOM_E_003058_003151_A_0090_0091 60 68
train/gYyLkUbGuUU_E_005501_005567_A_0021_0023 75 78
train/PgNRyuavbS4_E_010813_010846_A_0025_0028 120 82
train/esQQbBhuXbM_E_001856_001954_A_0085_0086 50 8
train/s7pyZPf6fKU_E_005503_005595_A_0089_0089 25 68
train/OIJe8fQw7Wo_E_004129_004231_A_0057_0058 60 16
train/qGvIwgHzCH8_E_003744_003783_A_0023_0026 100 85
train/p42w02g4Ce4_E_004760_004855_A_0050_0051 50 44
train/f6k7PBGgeb4_E_003818_003858_A_0026_0028 75 80
train/VWsVUnoyUoA_E_008301_008403_A_0039_0041 75 69
train/ji4smBYYANs_E_007328_007430_A_0048_0050 75 9
train/VWsVUnoyUoA_E_008301_008403_A_0075_0077 75 22
train/rrrgsW--AE8_E_028983_029037_A_0052_0054 90 70
train/GEjRXo8Dvwc_E_005104_005222_A_0048_0048 30 46
train/qGvIwgHzCH8_E_001801_001837_A_0033_0035 75 97
train/gDmmqalpisc_E_004755_004851_A_0087_0088 60 28
train/IWFgo-tEEs8_E_002550_002654_A_0018_0019 60 11
train/pDymfQS91xI_E_001108_001187_A_0025_0025 30 66
train/Ry5PFp-pRmA_E_002403_002439_A_0007_0010 120 80
train/UcCTusldh6w_E_002817_002851_A_0015_0016 60 91
train/RLDjrhjikT4_E_008556_008641_A_0027_0028 60 70
train/BLzs5opw8uM_E_004323_004411_A_0037_0039 90 62
train/yvZPHJu3kb0_E_000262_000365_A_0088_0090 75 69
train/MVLZz2J6tcE_E_003013_003114_A_0080_0081 60 9
train/E3AHJ6-QS8M_E_001641_001687_A_0031_0033 75 91
train/yz-uNJgIhk4_E_004334_004430_A_0075_0076 60 10
train/om-qKQXxnH4_E_003085_003192_A_0032_0033 60 9
train/gDmmqalpisc_E_001993_002100_A_0018_0018 30 60
train/Gng3ezTNGog_E_004253_004343_A_0063_0063 25 42
train/gRgndu5MZY4_E_008850_008952_A_0085_0086 50 16
train/VWsVUnoyUoA_E_007670_007778_A_0050_0051 50 31
train/rrrgsW--AE8_E_042029_042111_A_0079_0081 90 70
train/Ry5PFp-pRmA_E_003718_003807_A_0026_0027 60 57
train/I749IS2IeFY_E_007789_007823_A_0003_0005 75 84
train/s7pyZPf6fKU_E_001360_001463_A_0016_0017 50 14
train/YUKvzPL5nok_E_002057_002151_A_0080_0081 60 28
train/I749IS2IeFY_E_007648_007681_A_0007_0008 50 86
train/cSh74jSRht8_E_004282_004333_A_0035_0035 25 51
train/gDmmqalpisc_E_001433_001530_A_0017_0018 60 60
train/PgNRyuavbS4_E_006398_006430_A_0003_0006 120 84
train/ItBRb9LB-VI_E_000174_000269_A_0012_0013 50 9
train/PaVNLvldLeI_E_004518_004629_A_0109_0110 50 66
train/n9-yxVGYMRw_E_002879_002928_A_0037_0040 120 87
train/qfgrzomg0nc_E_004363_004458_A_0090_0091 60 66
train/esQQbBhuXbM_E_006962_007058_A_0052_0053 50 27
train/s7pyZPf6fKU_E_001360_001463_A_0091_0092 50 37
train/rrrgsW--AE8_E_004869_004941_A_0070_0072 90 70
train/EKb2MMJSoeI_E_001412_001503_A_0057_0058 60 51
train/RLDjrhjikT4_E_007566_007660_A_0074_0074 30 49
train/pDymfQS91xI_E_002483_002527_A_0020_0022 90 91
train/nEoD3t5O3Hg_E_009223_009252_A_0012_0014 75 93
train/p42w02g4Ce4_E_005706_005813_A_0027_0028 50 25
train/pDymfQS91xI_E_002847_002947_A_0077_0078 60 13
train/IP96HTdCvWs_E_005003_005107_A_0095_0096 50 12
train/Uo7ubem-G9I_E_004309_004405_A_0014_0016 90 39
train/zNL3kn3UBmg_E_007869_007962_A_0016_0017 60 31
train/f-1FbFegbuQ_E_002535_002567_A_0003_0004 60 83
train/f-1FbFegbuQ_E_004501_004593_A_0045_0047 90 53
train/TXpgPT5Jdiw_E_005718_005816_A_0019_0021 75 24
train/Vq-w0Jk7y7g_E_007924_008027_A_0012_0013 50 14
train/f6k7PBGgeb4_E_000930_000969_A_0036_0038 75 96
train/I1OMnMSk1Lg_E_004695_004794_A_0095_0098 120 72
train/qfgrzomg0nc_E_001160_001193_A_0021_0024 120 83
train/n9-yxVGYMRw_E_000287_000330_A_0010_0012 90 80
train/ItBRb9LB-VI_E_000174_000269_A_0033_0033 25 46
train/Gng3ezTNGog_E_003556_003642_A_0041_0042 50 45
train/qGvIwgHzCH8_E_002805_002840_A_0003_0006 100 84
train/FNEeMvHmuEw_E_004460_004564_A_0059_0061 90 37
train/qBlozVQ7NOc_E_001610_001646_A_0033_0035 86 97
train/TBsWos4T4OE_E_002570_002671_A_0031_0031 25 12
train/hp2PJMAJqyA_E_008652_008684_A_0024_0025 50 90
train/k8zhOvRBjGo_E_005146_005246_A_0044_0044 60 16
train/i87qMWsFbEI_E_001067_001103_A_0028_0030 90 82
train/Z0bBRwAzKe0_E_001487_001589_A_0094_0099 180 37
train/hibW8s4WQmQ_E_002302_002410_A_0081_0082 60 7
train/s7pyZPf6fKU_E_000355_000459_A_0062_0064 75 17
train/R9XUGR-VlTg_E_008658_008760_A_0052_0052 25 7
train/fDa0HpoXES4_E_002365_002452_A_0022_0023 60 48
train/k8zhOvRBjGo_E_000624_000728_A_0040_0041 120 24
train/vMn2UWFmMDY_E_005769_005870_A_0061_0062 50 11
train/hibW8s4WQmQ_E_004630_004670_A_0033_0036 120 75
train/i87qMWsFbEI_E_000844_000879_A_0013_0015 90 85
train/Gng3ezTNGog_E_002449_002487_A_0003_0005 75 75
train/PaVNLvldLeI_E_004518_004629_A_0061_0062 50 48
train/TXpgPT5Jdiw_E_004224_004309_A_0058_0060 75 53
train/Vq-w0Jk7y7g_E_009413_009515_A_0043_0044 50 7
train/jz594oTnl-k_E_002688_002731_A_0003_0005 90 85
train/jz594oTnl-k_E_004504_004606_A_0058_0059 60 14
train/Gng3ezTNGog_E_002601_002631_A_0026_0029 100 96
train/hibW8s4WQmQ_E_002483_002573_A_0039_0040 60 63
train/X4ajWw8L19s_E_007434_007534_A_0015_0016 60 11
train/UcCTusldh6w_E_002671_002775_A_0081_0082 60 26
train/qzi2cKZCf94_E_007775_007812_A_0035_0037 90 97
train/fH-VYYl9elA_E_002644_002683_A_0007_0010 120 81
train/RjpOEHmTf7I_E_003166_003195_A_0026_0028 90 98
train/i87qMWsFbEI_E_002291_002387_A_0063_0065 90 53
train/mQ59PLtU4QA_E_003332_003376_A_0022_0023 50 90
train/CkNz9ZIQmZI_E_004347_004433_A_0012_0013 50 48
train/MyrqGZXxpsY_E_001566_001601_A_0026_0027 60 93
train/FEWTGYiWEaQ_E_004548_004646_A_0026_0028 75 36
train/ICL5k84viw0_E_006607_006643_A_0012_0013 50 90
train/FEWTGYiWEaQ_E_001405_001501_A_0028_0029 50 13
train/rrrgsW--AE8_E_028345_028411_A_0046_0046 30 44
train/HubzmiNVVXs_E_006665_006698_A_0017_0019 90 85
train/mI7pLIDnTiQ_E_001556_001625_A_0051_0051 30 42
train/fDa0HpoXES4_E_004226_004304_A_0059_0060 60 42
train/Ry5PFp-pRmA_E_002212_002311_A_0061_0061 30 16
train/GbUQwE9N3aM_E_002757_002858_A_0064_0065 60 26
train/IP96HTdCvWs_E_002255_002293_A_0025_0026 50 92
train/PgNRyuavbS4_E_010527_010625_A_0068_0069 60 26
train/qzi2cKZCf94_E_007775_007812_A_0032_0034 90 82
train/E3AHJ6-QS8M_E_001641_001687_A_0043_0046 100 96
train/eH-ZgOT8ASM_E_007289_007400_A_0080_0082 75 32
train/ICL5k84viw0_E_007404_007442_A_0033_0037 125 96
train/DyZ2qj6x1UE_E_002396_002438_A_0017_0019 75 83
train/IWFgo-tEEs8_E_002732_002840_A_0025_0026 60 32
train/mI7pLIDnTiQ_E_003919_003946_A_0020_0022 90 77
train/i87qMWsFbEI_E_001765_001804_A_0016_0018 90 87
train/TCiufCzMtDs_E_001807_001906_A_0021_0023 75 39
train/om-qKQXxnH4_E_000798_000828_A_0024_0027 120 87
train/RjpOEHmTf7I_E_002845_002905_A_0058_0060 90 72
train/fH-VYYl9elA_E_004491_004578_A_0084_0086 90 72
train/n9-yxVGYMRw_E_002755_002859_A_0060_0061 60 72
train/EKb2MMJSoeI_E_002610_002709_A_0021_0022 60 39
train/l-ctNiOuCBc_E_005698_005737_A_0009_0010 50 93
train/MVLZz2J6tcE_E_003600_003667_A_0004_0006 90 39
train/IWFgo-tEEs8_E_002550_002654_A_0027_0029 90 32
train/mQ59PLtU4QA_E_002465_002502_A_0023_0026 100 77
train/qGvIwgHzCH8_E_001380_001417_A_0014_0016 75 92
train/e3EsDlpNo0c_E_004808_004838_A_0021_0023 90 81
train/I749IS2IeFY_E_008453_008489_A_0024_0026 75 92
train/MVLZz2J6tcE_E_003013_003114_A_0031_0033 90 36
train/R9XUGR-VlTg_E_008237_008339_A_0075_0077 75 17
train/i87qMWsFbEI_E_001997_002044_A_0017_0019 90 77
train/PgNRyuavbS4_E_009439_009488_A_0039_0042 120 77
train/YesOPAkCA40_E_012446_012552_A_0020_0023 100 17
train/om-qKQXxnH4_E_001025_001123_A_0018_0020 90 36
train/P31Ht3H76ok_E_002011_002112_A_0059_0060 50 48
train/fDa0HpoXES4_E_004724_004824_A_0013_0015 90 36
train/f-1FbFegbuQ_E_002535_002567_A_0007_0009 90 93
train/FNEeMvHmuEw_E_005038_005133_A_0034_0035 60 42
train/RjpOEHmTf7I_E_004223_004322_A_0088_0089 60 29
train/MVLZz2J6tcE_E_003976_004081_A_0039_0040 60 29
train/jABvTCCWinA_E_006289_006388_A_0072_0073 60 29
train/RLDjrhjikT4_E_011418_011510_A_0082_0083 60 29
